Time,localhost,api_gateway,config_server,discovery_server,vets_service,discovery_server2,customers_service,discovery_server3,customers_server,visits_server,vets_server,api_gateway2,api_gateway3,api_gateway4,api_gateway5,discovery_server4,visits_client,discovery_server5,genai_client,discovery_server6,customers_server2,visits_server2,genai_server,vets_server2,admin_client,admin_client2,admin_client3,admin_client4,admin_client5,admin_client6,api_gateway_server,discovery_server
2025-05-19 02:37:15,0,0,,0,,0,,0,,,0,,,,14,,,,,0,0,,,0,0,0,,,51,,0,0,,,0,,,,,,,0,,,
2025-05-19 02:37:30,0,0,,0,,0,,0,,,0,,,,14,,,,,0,0,,,0,0,0,,,51,,0,0,,,0,,,,,,,0,,,
2025-05-19 02:37:45,0,0,,0,,0,,0,,,0,,,,14,,,,,0,0,,,0,0,0,,,0,,0,0,,,0,,,,,,,0,,,
2025-05-19 02:38:00,0,0,,0,,0,,0,,,0,,,,14,,,,,0,0,,,0,0,0,,,0,,0,0,,,0,,,,,,,0,,,
2025-05-19 02:38:15,0,0,,0,,0,,0,,,0,,,,14,,,,,0,0,,,0,0,0,,,0,,0,0,,,0,,,,,,,0,,,
2025-05-19 02:38:30,0,0,,0,,0,,0,,,0,,,,14,,,,,0,0,,,0,0,0,,,688,,0,0,,,0,,,,,,,0,,,
2025-05-19 02:38:45,0,0,,0,,0,,0,,,0,,,,,,,,,0,0,,,0,0,0,,,688,,0,0,,,0,,,,,,,0,,,
2025-05-19 02:39:00,0,0,,0,,0,,0,,,0,,,,,,,,,0,0,,,0,0,0,,,688,,0,0,,,0,,,,,,,0,,,
2025-05-19 02:39:15,0,0,,0,,0,,,,,18,,,,,,0,0,,0,0,,,0,0,0,,,688,,0,0,,,0,,,,,,,0,,,
2025-05-19 02:39:30,0,0,,0,,0,,,,,18,,,,,,0,0,,0,0,,,0,0,0,,,0,,0,,,,0,,,,,,,0,,,
2025-05-19 02:39:45,0,0,,0,,0,,,,,18,,,,,,0,0,,0,0,,,0,0,0,,,0,,0,,,,0,,,,,,,0,,,
2025-05-19 02:40:00,0,0,,0,,0,,,,,18,,,,,,0,0,,0,0,,,0,0,0,,,0,,0,,,,0,,,,,,,0,,,
2025-05-19 02:40:15,0,0,,0,,0,,,,,6,,,,,,0,0,,0,0,,,0,0,0,,,0,,0,,,,0,,,,,,,0,,,
2025-05-19 02:40:30,0,0,,0,,0,,,,,6,,,,,,0,0,,0,0,,,0,0,0,,,0,,0,,,,0,,,,,,,0,,,
2025-05-19 02:40:45,0,0,,0,,0,,,,,6,,,,,,0,0,,0,0,,,0,0,0,,,0,,0,,,,0,,,,,,,0,,,
2025-05-19 02:41:00,0,0,,0,,0,,,,,6,,,,,,0,0,,0,0,,,0,0,0,,,0,,0,,,,0,,,,,,,,,,
2025-05-19 02:41:15,0,0,,0,,0,,,,,0,,,,,,0,0,,0,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,,
2025-05-19 02:41:30,0,0,,0,,0,,,,,0,,,,,,0,0,,0,0,,,0,0,0,,,6,,0,,,,,,,,,,,,,,
2025-05-19 02:41:45,0,0,,0,,0,,,,,0,,,,,,0,0,,0,0,,,0,0,0,,,6,,0,,,,,,,,,,,,,,
2025-05-19 02:42:00,0,0,,0,,0,,,,,0,,,,,,0,0,,0,0,,,0,0,0,,,6,,0,,,,,,,,,,,,,,
2025-05-19 02:42:15,0,0,,0,,0,,,,,0,,,,,,0,0,,0,0,,,0,0,0,,,6,,0,,,,,,,,,,,,,,
2025-05-19 02:42:30,0,0,,0,,0,,,,,0,0,,,0,,0,0,,0,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,,
2025-05-19 02:42:45,0,0,,0,,0,,,,,0,0,,,0,,0,0,,0,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,,
2025-05-19 02:43:00,0,0,,0,,0,,,,,0,0,,,0,,0,0,,0,0,,,0,0,0,,,0,,0,,,,,,,,,,,,,,
2025-05-19 02:43:15,0,0,,0,,0,,,,,0,0,,,0,,0,0,,0,0,,0,0,0,0,0,,0,,0,,,,,,,,,,,,,,
2025-05-19 02:43:30,0,0,,0,,0,,,,,0,0,,,0,,0,0,,0,0,,0,0,0,0,0,,6,,0,,,,,,,,,,,,,,
2025-05-19 02:43:45,0,0,,0,,0,,,,,0,0,,,0,,0,0,,0,0,,0,0,0,0,0,,6,,0,,,,,,,,,,,,,,
2025-05-19 02:44:00,0,0,,0,,0,,,,,0,0,,,0,,0,0,,0,0,,0,0,0,0,0,,6,,0,,,,,,,,,,,,,,
2025-05-19 02:44:15,0,0,,0,,0,,,,,0,0,,,0,,,,,0,0,,0,0,0,0,0,,6,,0,,,,,,,,,,,,,,
2025-05-19 02:44:30,0,0,,0,,0,,,,,0,0,,,0,,,,,0,0,,0,0,0,0,0,,0,,,,,,,,,,,,,,,,
2025-05-19 02:44:45,0,0,,0,,0,,,,,0,0,,,0,,,,,0,0,,0,0,0,0,0,,0,,,,,,,,,,,,,,,,
2025-05-19 02:45:00,0,0,,0,,0,,,,,0,0,,,0,,,,,0,0,,0,0,0,0,0,,0,,,,,,10,,0,0,,0,,,,0,
2025-05-19 02:45:15,0,0,,0,,0,,,,,0,0,,,0,,,,,0,0,,0,0,0,0,0,,0,,,,,,10,,0,0,,0,,,,0,
2025-05-19 02:45:30,0,0,,0,,0,,,,,0,0,,,0,,,,,0,0,,0,0,0,0,0,,5,,,,,,10,,0,0,,0,,,,0,
2025-05-19 02:45:45,0,0,,0,,0,,,,,0,0,,,0,,,,,0,0,,0,0,0,0,0,,5,,,,,,10,,0,0,,0,,,,0,
2025-05-19 02:46:00,0,0,,0,,0,,,,,0,0,,,0,,,,,0,0,,0,0,0,0,0,,5,,,,,,6,,0,0,,0,,,,0,
2025-05-19 02:46:15,0,0,,0,,0,,,,,,0,,,0,,,,,0,0,,0,0,0,0,0,,5,,,,,,6,,0,0,,0,,,,0,
2025-05-19 02:46:30,0,0,,0,,0,,,,,,0,,,0,,,,,0,0,,0,0,0,0,0,,73,,,,,,6,,0,0,,0,,,,0,
2025-05-19 02:46:45,0,0,,0,,0,,,,,,0,,,0,,,,,0,0,,0,0,0,0,0,,73,,,,,,6,,0,0,,0,,,,0,
2025-05-19 02:47:00,0,0,,0,,0,,,,,,0,,,0,,,,,0,0,,0,0,0,0,0,,73,,,,,,0,,0,0,,0,,,,0,
2025-05-19 02:47:15,0,0,,0,,0,,,,,,0,,,0,,0,0,,0,0,,0,0,0,0,0,,73,,,,,,0,,0,0,,0,,,,0,
2025-05-19 02:47:30,0,0,,0,,0,,,,,,0,,,0,,0,0,,0,0,,0,0,0,0,0,,0,,,,,,0,,0,0,,0,,,,0,
2025-05-19 02:47:45,0,0,,0,,0,,,,,,,,,,,0,0,,0,0,,0,0,0,0,0,,0,,,,,,0,,0,0,,0,,,,0,
2025-05-19 02:48:00,0,0,,0,,0,,,,,,,,,,,0,0,,0,0,,0,0,0,0,0,,0,,,,,,0,,0,0,,0,,,,0,
2025-05-19 02:48:15,0,0,,0,,0,,,,,,,,,,,6,0,,0,0,,,0,0,0,,,0,,,,,,0,,0,0,,0,,,,0,
2025-05-19 02:48:30,0,0,,0,,0,,,,,,,,,,,6,0,,0,0,,,0,0,0,,,0,,,,,,0,,0,0,,0,,,,0,
2025-05-19 02:48:45,0,0,,0,,0,,,,,,,,,,,6,0,,0,0,,,0,0,0,,,0,,,,,,0,,0,0,,0,,,,0,
2025-05-19 02:49:00,0,0,,0,,0,,,,,,,,,,,6,0,,0,0,,,0,0,0,,,0,,,,,,0,,0,0,,0,,,,0,
2025-05-19 02:49:15,0,0,,0,,0,,,,,,,,,,,2,0,,0,0,,,0,0,0,,,0,,,,,,0,,0,0,,0,,,,0,
2025-05-19 02:49:30,0,0,,0,,0,,,,,,,,,,,2,0,,0,0,,,0,0,0,,,0,,,,,,0,,0,0,,0,,,,0,
2025-05-19 02:49:45,0,0,,0,,0,,,,,,,,,,,2,0,,0,0,,,0,0,0,,,0,,,,,,0,,0,0,,0,,,,0,
2025-05-19 02:50:00,0,0,,0,,0,,,,,,,,,,,2,0,,0,0,,,0,0,0,,,0,,,,,,0,,0,0,,0,,,,0,
2025-05-19 02:50:15,0,0,,0,,0,,,,,,,,,,,0,0,,0,0,,,0,0,0,,,0,,,,,,0,,,,,,,,,,
2025-05-19 02:50:30,0,0,,0,,0,,,,,,,,,,,0,0,,0,0,,,0,0,0,,,0,,,,,,0,,,,,,,,,,
2025-05-19 02:50:45,0,0,,0,,0,,,,,,,,,,,0,0,,0,0,,,0,0,0,,,0,,,,,,0,,,,,,,,,,
2025-05-19 02:51:00,0,0,,0,,0,,,,,,,,,,,0,0,,0,0,,,0,0,0,,,0,,,,,,0,,,,,,,,,,
2025-05-19 02:51:15,0,0,,0,,0,,,,,,,,,,,0,0,,0,0,,,0,0,0,,,0,,,,,,0,,,,,,,,,,
2025-05-19 02:51:30,0,0,,0,,0,,,,,,,,,,,0,0,,0,0,,,0,0,0,,,0,,,,,,0,,,,,,,,,,
2025-05-19 02:51:45,0,0,,0,,0,,,,,,,,,,,0,0,,0,0,,,0,0,0,,,0,,,,,,0,,,,,,,,,,
2025-05-19 02:52:00,0,0,,0,,0,,,,,,,,,,,0,0,,0,0,,,0,0,0,,,0,,,,,,0,,,,,,,,,,
2025-05-19 02:52:15,0,0,,0,,0,,,,,,,,,,,0,,,0,0,,,0,0,0,,,0,,,,,,,,,,,,,,,,
2025-05-19 02:52:30,0,0,,0,,0,,,,,,,,,,,0,,,0,0,,,0,0,0,,,0,,,,,,,,,,,,,,,,
2025-05-19 02:52:45,0,0,,0,,0,,,,,,,,,,,0,,,0,0,,,0,0,0,,,0,,,,,,,,,,,,,,,,
2025-05-19 02:53:00,0,0,,0,,0,,,,,,,,,,,0,,,0,0,,,0,0,0,,,0,,,,,,,,,,,,,,,,
2025-05-19 02:53:15,0,0,,0,,0,,,,,,,,,,,0,,,0,0,,,0,0,0,,,0,,,,,,,,,,,,,,,,
2025-05-19 02:53:30,0,0,,0,,0,,,,,,,,,6,,0,,,0,0,,,0,0,0,,,0,,,,,,,,,,,,,,,,
2025-05-19 02:53:45,0,0,,0,,0,,,,,,,,,6,,0,,,0,0,,,0,0,0,,,0,,,,,,,,,,,,,,,,
2025-05-19 02:54:00,0,0,,0,,0,,,,,,,,,6,,0,,,0,0,,,0,0,0,,,0,,,,,,,,,,,,,,,,
2025-05-19 02:54:15,0,0,,0,,0,,,,,,,,,6,,0,,,0,0,,,0,0,0,,,0,,,,,,,,,,,,,,,,
2025-05-19 02:54:30,0,0,,0,,0,,,,,,,,,2,,0,,,0,0,,,0,0,0,,,0,,,,,,,,,,,,,,,,
2025-05-19 02:54:45,0,0,,0,,0,,,,,,,,,2,,0,,,0,0,,,0,0,0,,,0,,,,,,,,,,,,,,,,
2025-05-19 02:55:00,0,0,,0,,0,,,,,,,,,2,,0,,,0,0,,,0,0,0,,,0,,,,,,,,,,,,,,,,
2025-05-19 02:55:15,0,0,,0,,0,,,,,,,,,2,,0,,,0,0,,,0,0,0,,,0,,,,,,,,,,,,,,,,
2025-05-19 02:55:30,0,0,,0,,0,,,,,,,,,2,,,,,0,0,,,0,0,0,,,0,,,,,,,,,,,,,,,,
2025-05-19 02:55:45,0,0,,0,,0,,,,,,,,,0,,,,,0,0,,,0,0,0,,,0,,,,,,,,,,,,,,,,
2025-05-19 02:56:00,0,0,,0,,0,,,,,,,,,0,,,,,0,0,,,0,0,0,,,0,,,,,,,,,,,,,,,,
2025-05-19 02:56:15,0,0,,0,,0,,,,,,,,,0,,,,,0,0,,,0,0,0,,,0,,,,,,,,,,,,,,,,
2025-05-19 02:56:30,0,0,,0,,0,,,,,,,,,0,,,,,0,0,,,0,0,0,,,0,,,,,,,,,,,,,,,,
2025-05-19 02:56:45,0,0,,0,,0,,,,,,0,,,0,,,,,0,0,,,0,0,0,,,0,,,,,,,,,,,,,,,,
2025-05-19 02:57:00,0,0,,0,,0,,,,,,0,,,0,,,,,0,0,,,0,0,0,,,0,,,,,,,,,,,,,,,,
2025-05-19 02:57:15,0,0,,0,,0,,,,,,0,,,0,,,,,0,0,,,0,0,0,,,0,,,,,,,,,,,,,,,,
2025-05-19 02:57:30,0,0,,0,,0,,,,,,0,,,0,,,,,0,0,,,0,0,0,,,0,,,,,,,,,,,,,,,,
2025-05-19 02:57:45,0,0,,0,,0,,,,,,0,,,0,,,,,0,0,,,0,0,0,,,0,,,,,,,,,,,,,,,,
2025-05-19 02:58:00,0,0,,0,,0,,,,,,0,,,0,,,,,0,0,,,0,0,0,,,0,,,,,,,,,,,,,,,,
2025-05-19 02:58:15,0,0,,0,,0,,,,,,0,,,0,,,,,0,0,,,0,0,0,,,0,,,,,,,,,,,,,,,,
2025-05-19 02:58:30,0,0,,0,,0,,,,,,0,,,0,,,,,0,0,,,0,0,0,,,0,,,,,,,,,,,,,,,,
2025-05-19 02:58:45,0,0,,0,,0,,,,,,0,,,0,,,,,0,0,,,0,0,0,,,0,,,,,,,,,,,,,,,,
2025-05-19 02:59:00,0,0,,0,,0,,,,,,0,,,0,,,,,0,0,,,0,0,0,,,0,,,,,,,,,,,,,,,,
2025-05-19 02:59:15,0,0,,0,,0,,,,,,0,,,0,,,,,0,0,,0,0,0,0,0,,0,,,,,,,,,,,,,,,,
2025-05-19 02:59:30,0,0,,0,,0,,,,,,0,,,0,,,,,0,0,,0,0,0,0,0,,47,,,,,,,,,,,,,,,,
2025-05-19 02:59:45,0,0,,0,,0,,,,,,0,,,0,,,,,0,0,,0,0,0,0,0,,47,,,,,,,,,,,,,,,,
2025-05-19 03:00:00,0,0,,0,,0,,,,,,0,,,0,,,,,0,0,,0,0,0,0,0,,47,,,,,,,,,,,,,,,,
2025-05-19 03:00:15,0,0,,0,,0,,,,,,0,,,0,,,,,0,0,,0,0,0,0,0,,47,,,,,,,,,,,,,,,,
2025-05-19 03:00:30,0,0,,0,,0,,,,,,0,,,0,,,,,0,0,,0,0,0,0,0,,47,,,,,,,,,,,,,,,,
2025-05-19 03:00:45,0,0,,0,,0,,,,,,0,,,0,,,,,0,0,,0,0,0,0,0,,0,,0,0,,,,,,,,,,,,,
2025-05-19 03:01:00,0,0,,0,,0,,,,,,0,,,0,,,,,0,0,,0,0,0,0,0,,0,,0,0,,,,,,,,,,,,,
2025-05-19 03:01:15,0,0,,0,,0,,,,,,0,,,0,,,,,0,0,,0,0,0,0,0,,0,,0,0,,,6,,,,,,,,,,
2025-05-19 03:01:30,0,0,,0,,0,,,,,,0,,,0,,,,,0,0,,0,0,0,0,0,,0,,0,0,,,6,,,,,,,,,,
2025-05-19 03:01:45,0,0,,0,,0,,,,,,,,,,,,,,0,0,,0,0,0,0,0,,433,,0,0,,,6,,,,,,,,,,
2025-05-19 03:02:00,0,0,,0,,0,,,,,,,,,,,,,,0,0,,0,0,0,0,0,,433,,0,0,,,6,,,,,,,,,,
2025-05-19 03:02:15,0,0,,0,,0,,,,,,,,,,,,,,0,0,,0,0,0,0,0,,433,,0,0,,,2,,,,,,,,,,
2025-05-19 03:02:30,0,0,,0,,0,,,,,,,,,,,0,0,,0,0,,0,0,0,0,0,,433,,0,0,,,2,,,,,,,,,,
2025-05-19 03:02:45,0,0,,0,,0,,,,,,,,,,,0,0,,0,0,,0,0,0,0,0,,0,,0,0,,,2,,,,,,,,,,
2025-05-19 03:03:00,0,0,,0,,0,,,,,,,,,,,0,0,,0,0,,0,0,0,0,0,,0,,0,0,,,2,,,,,,,,,,
2025-05-19 03:03:15,0,0,,0,,0,,,,,,,,,,,0,0,,0,0,,0,0,0,0,0,,0,,0,0,,,2,,,,,,,,,,
2025-05-19 03:03:30,0,0,,0,,0,,,,,,,,,,,6,0,,0,0,,0,0,0,0,0,,0,,0,0,,,2,,,,,,,,,,
2025-05-19 03:03:45,0,0,,0,,0,,,,,,,,,,,6,0,,0,0,,0,0,0,0,0,,0,,0,0,,,2,,,,,,,,,,
2025-05-19 03:04:00,0,0,,0,,0,,,,,,,,,,,6,0,,0,0,,0,0,0,0,0,,0,,0,0,,,2,,,,,,,,,,
2025-05-19 03:04:15,0,0,,0,,0,,,,,,,,,,,6,0,,0,0,,,0,0,0,,,0,,0,0,,,2,,,,,,,,,,
2025-05-19 03:04:30,0,0,,0,,0,,,,,,,,,,,2,0,,0,0,,,0,0,0,,,0,,0,0,,,2,,,,,,,,,,
2025-05-19 03:04:45,0,0,,0,,0,,,,,,,,,,,2,0,,0,0,,,0,0,0,,,12,,0,0,,,2,,,,,,,,,,
2025-05-19 03:05:00,0,0,,0,,0,,,,,,,,,,,2,0,,0,0,,,0,0,0,,,12,,0,0,,,2,,,,,,,,,,
2025-05-19 03:05:15,0,0,,0,,0,,,,,,,,,,,2,0,,0,0,,,0,0,0,,,12,,0,0,,,2,,,,,,,,,,
2025-05-19 03:05:30,0,0,,0,,0,,,,,,,,,,,0,0,,0,0,,,0,0,0,,,0,,0,0,,,2,,,,,,,,,,
2025-05-19 03:05:45,0,0,,0,,0,,,,,,,,,,,0,0,,0,0,,,0,0,0,,,0,,,,,,2,,,,,,,,,,
2025-05-19 03:06:00,0,0,,0,,0,,,,,,,,,,,0,0,,0,0,,,0,0,0,,,0,,,,,,2,,,,,,,,,,
2025-05-19 03:06:15,0,0,,0,,0,,,,,,,,,,,0,0,,0,0,,,0,0,0,,,0,,,,,,2,,,,,,,,,,
2025-05-19 03:06:30,0,0,,0,,0,,,,,,,,,,,0,0,,0,0,,,0,0,0,,,0,,,,,,2,,,,,,,,,,
2025-05-19 03:06:45,0,0,,0,,0,,,,,,,,,,,0,0,,0,0,,,0,0,0,,,0,,,,,,2,,,,,,,,,,
2025-05-19 03:07:00,0,0,,0,,0,,,,,,,,,,,0,0,,0,0,,,0,0,0,,,0,,,,,,2,,,,,,,,,,
2025-05-19 03:07:15,0,0,,0,,0,,,,,,,,,,,0,0,,0,0,,,0,0,0,,,0,,,,,,,,,,,,,,,,
2025-05-19 03:07:30,0,0,,0,,0,,,,,,,,,,,0,,,0,0,,,0,0,0,,,0,,,,,,,,,,,,,,,,
2025-05-19 03:07:45,0,0,,0,,0,,,,,,,,,,,0,,,0,0,,,0,0,0,,,6,,,,,,,,,,,,,,,,
2025-05-19 03:08:00,0,0,,0,,0,,,,,,,,,,,0,,,0,0,,,0,0,0,,,6,,,,,,,,,,,,,,,,
2025-05-19 03:08:15,0,0,,0,,0,,,,,,,,,,,0,,,0,0,,,0,0,0,,,6,,,,,,,,,,,,,,,,
2025-05-19 03:08:30,0,0,,0,,0,,,,,,,,,,,0,,,0,0,,,0,0,0,,,6,,,,,,,,,,,,,,,,
2025-05-19 03:08:45,0,0,,0,,0,,,,,,,,,2,,0,,,0,0,,,0,0,0,,,6,,,,,,,,,,,,,,,,
2025-05-19 03:09:00,0,0,,0,,0,,,,,,,,,2,,0,,,0,0,,,0,0,0,,,6,,,,,,,,,,,,,,,,
2025-05-19 03:09:15,0,0,,0,,0,,,,,,,,,2,,0,,,0,0,,,0,0,0,,,6,,,,,,,,,,,,,,,,
2025-05-19 03:09:30,0,0,,0,,0,,,,,,,,,2,,0,,,0,0,,,0,0,0,,,6,,,,,,,,,,,,,,,,
2025-05-19 03:09:45,0,0,,0,,0,,,,,,,,,14,,0,,,0,0,,,0,0,0,,,0,,0,0,,,,,,,,,,,,,
2025-05-19 03:10:00,0,0,,0,,0,,,,,,,,,14,,0,,,0,0,,,0,0,0,,,0,,0,0,,,,,,,,,,,,,
2025-05-19 03:10:15,0,0,,0,,0,,,,,,,,,14,,0,,,0,0,,,0,0,0,,,0,,0,0,,,,,,,,,,,,,
2025-05-19 03:10:30,0,0,,0,,0,,,,,,,,,14,,,,,0,0,,,0,0,0,,,0,,0,0,,,,,,,,,,,,,
2025-05-19 03:10:45,0,0,,0,,0,,,,,,,,,14,,,,,0,0,,,0,0,0,,,0,,5,0,,,,,,,,,,,,,
2025-05-19 03:11:00,0,0,,0,,0,,,,,,,,,14,,,,,0,0,,,0,0,0,,,0,,5,0,,,,,,,,,,,,,
2025-05-19 03:11:15,0,0,,0,,0,,,,,,,,,14,,,,,0,0,,0,0,0,0,0,,0,,5,0,,,,,,,,,,,,,
2025-05-19 03:11:30,0,0,,0,,0,,,,,,,,,14,,,,,0,0,,0,0,0,0,0,,0,,5,0,,,,,,,,,,,,,
2025-05-19 03:11:45,0,0,,0,,0,,,,,,,,,14,,,,,0,0,,0,0,0,0,0,,0,,3,0,,,,,,,,,,,,,
2025-05-19 03:12:00,0,0,,0,,0,,,,,,,,,14,,,,,0,0,,0,0,0,0,0,,0,,3,0,,,,,,,,,,,,,
2025-05-19 03:12:15,0,0,,0,,0,,,,,,,,,14,,,,,0,0,,0,0,0,0,0,,0,,3,0,,,,,,,,,,,,,
2025-05-19 03:12:30,0,0,,0,,0,,,,,,,,,14,,,,,0,0,,0,0,0,0,0,,0,,3,0,,,,,,,,,,,,,
2025-05-19 03:12:45,0,0,,0,,0,,,,,,0,,,0,,,,,0,0,,0,0,0,0,0,,12,,0,0,,,,,,,,,,,,,
2025-05-19 03:13:00,0,0,,0,,0,,,,,,0,,,0,,,,,0,0,,0,0,0,0,0,,12,,0,0,,,,,,,,,,,,,
2025-05-19 03:13:15,0,0,,0,,0,,,,,,0,,,0,,,,,0,0,,0,0,0,0,0,,12,,0,0,,,,,,,,,,,,,
2025-05-19 03:13:30,0,0,,0,,0,,0,,,0,0,,,0,,,,,0,0,,0,0,0,0,0,,12,,0,0,,,,,,,,,,,,,
2025-05-19 03:13:45,0,0,,0,,0,,0,,,0,0,,,0,,,,,0,0,,0,0,0,0,0,,330,,0,0,,,,,,,,,,,,,
2025-05-19 03:14:00,0,0,,0,,0,,0,,,0,0,,,0,,,,,0,0,,0,0,0,0,0,,330,,0,0,,,,,,,0,,,,,,
2025-05-19 03:14:15,0,0,,0,,0,,0,,,0,0,,,0,,,,,0,0,,0,0,0,0,0,,330,,0,0,,,,0,,0,0,0,0,,,,0
2025-05-19 03:14:30,0,0,,0,,0,,0,,,0,0,,,0,,,,,0,0,,0,0,0,0,0,,330,,0,0,,,,0,,0,0,0,0,,,,0
2025-05-19 03:14:45,0,0,,0,,0,,0,,,0,0,,,5,,,,,0,0,,0,0,0,0,0,,0,,0,0,,,,0,,0,0,0,0,,,,0
2025-05-19 03:15:00,0,0,,0,,0,,0,,,0,0,,,5,,,,,0,0,,0,0,0,0,0,,0,,0,0,,,,0,,0,0,0,0,,,,0
2025-05-19 03:15:15,0,0,,0,,0,,0,,,0,0,,,5,,,,,0,0,,0,0,0,0,0,,0,,0,0,,,,0,,0,0,0,0,,,,0
2025-05-19 03:15:30,0,0,,0,,0,,0,,,0,0,,,5,,0,0,,0,0,,0,0,0,0,0,,0,,0,0,,,,0,,0,0,0,0,,,,0
2025-05-19 03:15:45,0,0,,0,,0,,0,,,0,0,,,3,,0,0,,0,0,,0,0,0,0,0,,0,,0,0,,,,0,,0,0,0,0,,,,0
2025-05-19 03:16:00,0,0,,0,,0,,0,,,0,0,,,3,,0,0,,0,0,,0,0,0,0,0,,0,,0,0,,,,0,,0,0,0,0,,,,0
2025-05-19 03:16:15,0,0,,0,,0,,0,,,0,0,,,3,,0,0,,0,0,,,0,0,0,,,0,,0,0,,,,0,,0,0,0,0,,,,0
2025-05-19 03:16:30,0,0,,0,,0,,0,,,0,0,,,3,,0,0,,0,0,,,0,0,0,,,0,,0,0,,,,0,,0,0,0,0,,,,0
2025-05-19 03:16:45,0,0,,0,,0,,0,,,0,0,,,3,,0,0,,0,0,,,0,0,0,,,6,,0,0,,,,0,,0,0,0,0,,,,0
2025-05-19 03:17:00,0,0,,0,,0,,0,,,0,0,,,3,,0,0,,0,0,,,0,0,0,,,6,,0,0,,,,0,,0,0,0,0,,,,0
2025-05-19 03:17:15,0,0,,0,,0,,0,,,0,0,,,3,,0,0,,0,0,,,0,0,0,,,6,,0,0,,,,0,,0,0,0,0,,,,0
2025-05-19 03:17:30,0,0,,0,,0,,0,,,0,0,,,3,,0,0,,0,0,,,0,0,0,,,6,,0,0,,,,0,,0,0,0,0,,,,0
2025-05-19 03:17:45,0,0,,0,,0,,0,,,0,,,,3,,0,0,,0,0,,,0,0,0,,,0,,0,,,,,0,,0,0,0,0,,,,0
2025-05-19 03:18:00,0,0,,0,,0,,0,,,0,,,,3,,0,0,,0,0,,,0,0,0,,,0,,0,,,,,0,,0,0,0,0,,,,0
2025-05-19 03:18:15,0,0,,0,,0,,0,,,0,,,,3,,0,0,,0,0,,,0,0,0,,,0,,0,,,,,0,,0,0,0,0,,,,0
2025-05-19 03:18:30,0,0,,0,,0,,,,,28,,,,3,,0,0,,0,0,,,0,0,0,,,0,,0,,,,,0,,0,0,0,0,,,,0
2025-05-19 03:18:45,0,0,,0,,0,,,,,28,,,,3,,0,0,,0,0,,,0,0,0,,,0,,,,,,,0,,0,0,0,0,,,,0
2025-05-19 03:19:00,0,0,,0,,0,,,,,28,,,,3,,0,0,,0,0,,,0,0,0,,,0,,,,,,,0,,0,,0,0,,,,0
2025-05-19 03:19:15,0,0,,0,,0,,,,,28,,,,3,,0,0,,0,0,,,0,0,0,,,0,,,,,,,,,,,,,,,,
2025-05-19 03:19:30,0,0,,0,,0,,,,,4,,,,3,,0,0,,0,0,,,0,0,0,,,0,,,,,,,,,,,,,,,,
2025-05-19 03:19:45,0,0,,0,,0,,,,,4,,,,3,,0,0,,0,0,,,0,0,0,,,0,,,,,,,,,,,,,,,,
2025-05-19 03:20:00,0,0,,0,,0,,,,,4,,,,3,,0,0,,0,0,,,0,0,0,,,0,,,,,,,,,,,,,,,,
2025-05-19 03:20:15,0,0,,0,,0,,,,,4,,,,3,,0,0,,0,0,,,0,0,0,,,0,,,,,,,,,,,,,,,,
2025-05-19 03:20:30,0,0,,0,,0,,,,,4,,,,3,,,,,0,0,,,0,0,0,,,0,,,,,,,,,,,,,,,,
2025-05-19 03:20:45,0,0,,0,,0,,,,,4,,,,,,,,,0,0,,,0,0,0,,,12,,,,,,,,,,,,,,,,
2025-05-19 03:21:00,0,0,,0,,0,,,,,4,,,,,,,,,0,0,,,0,0,0,,,12,,,,,,,,,,,,,,,,
2025-05-19 03:21:15,0,0,,0,,0,,,,,4,,,,,,,,,0,0,,,0,0,0,,,12,,,,,,,,,,,,,,,,
2025-05-19 03:21:30,0,0,,0,,0,,,,,4,,,,,,,,,0,0,,,0,0,0,,,12,,,,,,,,,,,,,,,,
2025-05-19 03:21:45,0,0,,0,,0,,,,,4,,,,,,,,,0,0,,,0,0,0,,,0,,,,,,,,,,,,,,,,
2025-05-19 03:22:00,0,0,,0,,0,,,,,4,,,,,,,,,0,0,,,0,0,0,,,0,,,,,,,,,,,,,,,,
2025-05-19 03:22:15,0,0,,0,,0,,,,,4,,,,,,,,,0,0,,0,0,0,0,0,,0,,,,,,,,,,,,,,,,
2025-05-19 03:22:30,0,0,,0,,0,,,,,4,,,,,,,,,0,0,,0,0,0,0,0,,0,,,,,,,,,,,,,,,,
2025-05-19 03:22:45,0,0,,0,,0,,,,,4,,,,,,,,,0,0,,0,0,0,0,0,,0,,,,,,,,,,,,,,,,
2025-05-19 03:23:00,0,0,,0,,0,,,,,4,,,,,,,,,0,0,,0,0,0,0,0,,0,,,,,,,,,,,,,,,,
2025-05-19 03:23:15,0,0,,0,,0,,,,,4,,,,,,,,,0,0,,0,0,0,0,0,,0,,,,,,,,,,,,,,,,
2025-05-19 03:23:30,0,0,,0,,0,,,,,4,,,,,,,,,0,0,,0,0,0,0,0,,0,,,,,,,,,,,,,,,,
2025-05-19 03:23:45,0,0,,0,,0,,,,,4,0,,,0,,,,,0,0,,0,0,0,0,0,,0,,0,0,,,,,,,,,,,,,
