minutes,cpu_cpu_iowait_cpu 0,cpu_cpu_iowait_cpu 1,cpu_cpu_iowait_cpu 2,cpu_cpu_iowait_cpu 3,cpu_cpu_iowait_cpu 4,cpu_cpu_iowait_cpu 5,cpu_cpu_iowait_cpu 6,cpu_cpu_iowait_cpu 7,cpu_cpu_iowait_cpu 8,cpu_cpu_iowait_cpu 9,cpu_cpu_iowait_source,cpu_cpu_irq_cpu 0,cpu_cpu_irq_cpu 1,cpu_cpu_irq_cpu 2,cpu_cpu_irq_cpu 3,cpu_cpu_irq_cpu 4,cpu_cpu_irq_cpu 5,cpu_cpu_irq_cpu 6,cpu_cpu_irq_cpu 7,cpu_cpu_irq_cpu 8,cpu_cpu_irq_cpu 9,cpu_cpu_irq_source,cpu_cpu_system_cpu 0,cpu_cpu_system_cpu 1,cpu_cpu_system_cpu 2,cpu_cpu_system_cpu 3,cpu_cpu_system_cpu 4,cpu_cpu_system_cpu 5,cpu_cpu_system_cpu 6,cpu_cpu_system_cpu 7,cpu_cpu_system_cpu 8,cpu_cpu_system_cpu 9,cpu_cpu_system_source,cpu_cpu_user_cpu 0,cpu_cpu_user_cpu 1,cpu_cpu_user_cpu 2,cpu_cpu_user_cpu 3,cpu_cpu_user_cpu 4,cpu_cpu_user_cpu 5,cpu_cpu_user_cpu 6,cpu_cpu_user_cpu 7,cpu_cpu_user_cpu 8,cpu_cpu_user_cpu 9,cpu_cpu_user_source,cpu_cpu_utilization_cpu 0,cpu_cpu_utilization_cpu 1,cpu_cpu_utilization_cpu 2,cpu_cpu_utilization_cpu 3,cpu_cpu_utilization_cpu 4,cpu_cpu_utilization_cpu 5,cpu_cpu_utilization_cpu 6,cpu_cpu_utilization_cpu 7,cpu_cpu_utilization_cpu 8,cpu_cpu_utilization_cpu 9,cpu_cpu_utilization_source,io_readbytes_openeuler-home,io_readbytes_openeuler-root,io_readbytes_openeuler-swap,io_readbytes_sda,io_readbytes_source,io_writebytes_openeuler-home,io_writebytes_openeuler-root,io_writebytes_openeuler-swap,io_writebytes_sda,io_writebytes_source,memory_io_mem_available,memory_io_source,memory_io_mem_cache,memory_io_source.1,memory_io_mem_util,memory_io_source.2,network_tcp_apigateway_api_gateway,network_tcp_apigateway_source,network_tcp_customersservice_customers_service,network_tcp_customersservice_source,network_tcp_srtt_source,network_tcp_srtt_SRTT_cumulative,network_tcp_vetsservice_vets_service,network_tcp_vetsservice_source,network_tcp_visitsservice_visits_service,network_tcp_visitsservice_source
2025-05-17 18:47:30,70.0,41.0,117.0,60.0,87.0,235.0,112.0,340.0,0.0,0.0,BASELINE,630.0,797.0,482.0,530.0,644.0,661.0,554.0,682.0,0.0,0.0,BASELINE,668.0,805.0,1139.0,1076.0,723.0,713.0,1334.0,725.0,0.0,0.0,BASELINE,10625.0,10464.0,17421.0,17337.0,10421.0,10431.0,17189.0,10494.0,0.0,0.0,BASELINE,88.20715457042955,85.1010213287922,87.65086626984129,89.60667431457433,85.21297331645667,85.87091855750396,87.67427607906804,84.9131641260631,0.0,0.0,BASELINE,0.0,0.0,0.0,0.0,BASELINE,455963.0,3542325.0,810.0,4239951.0,BASELINE,7969222,BASELINE,5850925,BASELINE,66.9976347524595,BASELINE,0.0,BASELINE,0.0,BASELINE,BASELINE,3688.616953401781,,,,
2025-05-17 18:47:45,29.0,25.0,49.0,26.0,143.0,231.0,112.0,448.0,0.0,0.0,BASELINE,681.0,768.0,549.0,587.0,659.0,635.0,553.0,655.0,0.0,0.0,BASELINE,679.0,874.0,1044.0,1123.0,734.0,735.0,1103.0,738.0,0.0,0.0,BASELINE,10828.0,10379.0,17444.0,17813.0,10468.0,10596.0,17482.0,10493.0,0.0,0.0,BASELINE,88.379013146194,85.07997440074068,87.62756563632844,89.58568899711403,85.3135977927933,85.86705518728888,87.67903628449982,85.23675948258833,0.0,0.0,BASELINE,0.0,0.0,0.0,0.0,BASELINE,450204.0,3564932.0,810.0,4223877.0,BASELINE,7970585,BASELINE,5850869,BASELINE,66.9976347524595,BASELINE,0.0,BASELINE,0.0,BASELINE,BASELINE,3699.0234690557177,,,,
2025-05-17 18:48:00,27.0,24.0,42.0,21.0,144.0,219.0,110.0,504.0,0.0,0.0,BASELINE,689.0,763.0,565.0,592.0,671.0,628.0,554.0,651.0,0.0,0.0,BASELINE,679.0,880.0,1038.0,1145.0,735.0,750.0,1078.0,743.0,0.0,0.0,BASELINE,10830.0,10364.0,17453.0,17884.0,10483.0,10586.0,17538.0,10481.0,0.0,0.0,BASELINE,87.60475968084373,85.32156080977573,87.98419478553414,88.8682617180205,85.47283170304944,85.4784212625055,87.65621788149491,85.73866819278535,0.0,0.0,BASELINE,0.0,0.0,0.0,0.0,BASELINE,467097.0,3632710.0,810.0,4233312.0,BASELINE,7970585,BASELINE,5850911,BASELINE,66.9981347524595,BASELINE,0.0,BASELINE,0.0,BASELINE,BASELINE,3722.230719645851,,,,
2025-05-17 18:48:15,37.0,26.0,41.0,56.0,121.0,204.0,107.0,512.0,0.0,0.0,BASELINE,666.0,778.0,528.0,584.0,678.0,662.0,554.0,655.0,0.0,0.0,BASELINE,674.0,858.0,1049.0,1159.0,721.0,785.0,1057.0,747.0,0.0,0.0,BASELINE,10731.0,10439.0,17489.0,17850.0,10509.0,10529.0,17596.0,10469.0,0.0,0.0,BASELINE,87.55966444274848,85.32561080977574,88.00727811886749,88.8493887021475,85.47283170304944,85.4784212625055,87.66846788149489,85.72207890707107,0.0,0.0,BASELINE,0.0,0.0,0.0,0.0,BASELINE,467097.0,3674982.0,810.0,4240244.0,BASELINE,7969842,BASELINE,5851341,BASELINE,66.9976347524595,BASELINE,0.0,BASELINE,0.0,BASELINE,BASELINE,3728.3716262392577,,,,
2025-05-17 18:48:30,42.0,26.0,41.0,68.0,119.0,204.0,90.0,514.0,0.0,0.0,BASELINE,665.0,778.0,528.0,584.0,678.0,663.0,558.0,654.0,0.0,0.0,BASELINE,677.0,856.0,1049.0,1159.0,721.0,794.0,1056.0,747.0,0.0,0.0,BASELINE,10699.0,10462.0,17499.0,17850.0,10511.0,10482.0,17596.0,10468.0,0.0,0.0,BASELINE,87.00363690476188,86.71293085131475,88.45682853535357,88.11813253968252,85.36747608818806,85.25111016255325,88.33088383833515,85.55635092225393,0.0,0.0,BASELINE,0.0,0.0,0.0,0.0,BASELINE,509466.0,4449120.0,810.0,4242794.0,BASELINE,7969785,BASELINE,5851639,BASELINE,66.99503475245949,BASELINE,0.0,BASELINE,0.0,BASELINE,BASELINE,3802.043860305836,,,,
2025-05-17 18:48:45,121.0,34.0,85.0,154.0,114.0,80.0,22.0,549.0,0.0,0.0,BASELINE,624.0,798.0,541.0,602.0,673.0,699.0,601.0,607.0,0.0,0.0,BASELINE,710.0,808.0,1058.0,1141.0,717.0,900.0,999.0,773.0,0.0,0.0,BASELINE,10625.0,10542.0,17711.0,17539.0,10578.0,10346.0,17640.0,10403.0,0.0,0.0,BASELINE,86.55524206349206,87.11662479143011,88.43525054112558,87.9740962121212,85.37562071824438,85.24562164439386,88.37371601680483,85.51955427657668,0.0,0.0,BASELINE,0.0,0.0,0.0,0.0,BASELINE,516891.0,4489849.0,810.0,4544814.0,BASELINE,7973027,BASELINE,5851575,BASELINE,66.98788475245948,BASELINE,0.0,BASELINE,0.0,BASELINE,BASELINE,3823.8145368911614,,,,
2025-05-17 18:49:00,125.0,37.0,94.0,154.0,107.0,63.0,14.0,512.0,0.0,0.0,BASELINE,619.0,804.0,541.0,606.0,674.0,712.0,607.0,617.0,0.0,0.0,BASELINE,710.0,813.0,1065.0,1140.0,713.0,913.0,1008.0,781.0,0.0,0.0,BASELINE,10633.0,10515.0,17720.0,17515.0,10572.0,10350.0,17636.0,10378.0,0.0,0.0,BASELINE,86.01107261904767,86.95579354499827,88.07833400432897,87.99291123601638,85.48942972487984,85.18614650564706,88.23117748024923,85.70772245513017,0.0,0.0,BASELINE,0.0,0.0,0.0,0.0,BASELINE,527438.0,4233732.0,810.0,4617585.0,BASELINE,7974589,BASELINE,5851602,BASELINE,66.98180141912614,BASELINE,0.0,BASELINE,0.0,BASELINE,BASELINE,3705.0901826688623,,,,
2025-05-17 18:49:15,126.0,38.0,98.0,126.0,104.0,72.0,62.0,358.0,0.0,0.0,BASELINE,640.0,824.0,533.0,596.0,680.0,731.0,601.0,668.0,0.0,0.0,BASELINE,702.0,822.0,1075.0,1139.0,705.0,875.0,1053.0,777.0,0.0,0.0,BASELINE,10588.0,10380.0,17591.0,17475.0,10547.0,10336.0,17521.0,10405.0,0.0,0.0,BASELINE,85.95072261904765,86.95579354499827,88.0413423376623,88.01141123601639,85.49226656698511,85.18614650564706,88.227082242154,85.77159864560636,0.0,0.0,BASELINE,0.0,0.0,0.0,0.0,BASELINE,539123.0,4112588.0,810.0,4640946.0,BASELINE,8020098,BASELINE,5852087,BASELINE,66.88228630114433,BASELINE,0.0,BASELINE,0.0,BASELINE,BASELINE,3897.1304625880175,,,,
2025-05-17 18:49:30,126.0,38.0,98.0,124.0,112.0,72.0,66.0,236.0,0.0,0.0,BASELINE,640.0,825.0,533.0,594.0,681.0,733.0,601.0,670.0,0.0,0.0,BASELINE,711.0,824.0,1062.0,1139.0,705.0,875.0,1053.0,777.0,0.0,0.0,BASELINE,10537.0,10309.0,17584.0,17468.0,10505.0,10314.0,17477.0,10405.0,0.0,0.0,BASELINE,85.36825764790767,86.15282927186072,88.22256203463205,88.29353625583562,85.3833109555912,85.2756911332417,88.25464856214049,86.87972567007462,0.0,0.0,BASELINE,0.0,0.0,0.0,0.0,BASELINE,537143.0,4071658.0,810.0,4639154.0,BASELINE,8053299,BASELINE,5852221,BASELINE,66.80585086025083,BASELINE,0.0,BASELINE,0.0,BASELINE,BASELINE,3893.301079664696,,,,
2025-05-17 18:49:45,68.0,42.0,38.0,108.0,181.0,136.0,185.0,69.0,0.0,0.0,BASELINE,676.0,820.0,523.0,544.0,685.0,806.0,600.0,756.0,0.0,0.0,BASELINE,761.0,830.0,1085.0,1138.0,740.0,854.0,1140.0,796.0,0.0,0.0,BASELINE,10394.0,10316.0,17350.0,17402.0,10406.0,10221.0,17268.0,10392.0,0.0,0.0,BASELINE,85.4482032764621,85.92414077633302,88.32536362193365,88.19739395424837,85.40511322204613,85.14434915700926,88.15416956150584,87.1613583513708,0.0,0.0,BASELINE,0.0,0.0,0.0,0.0,BASELINE,535113.0,4065104.0,810.0,4479790.0,BASELINE,8123134,BASELINE,5852030,BASELINE,66.40528282861875,BASELINE,0.0,BASELINE,0.0,BASELINE,BASELINE,3932.2658547017513,,,,
2025-05-17 18:50:00,49.0,42.0,25.0,105.0,194.0,141.0,180.0,45.0,0.0,0.0,BASELINE,676.0,820.0,522.0,540.0,688.0,809.0,600.0,761.0,0.0,0.0,BASELINE,766.0,830.0,1085.0,1139.0,740.0,853.0,1140.0,806.0,0.0,0.0,BASELINE,10376.0,10314.0,17282.0,17403.0,10376.0,10194.0,17198.0,10373.0,0.0,0.0,BASELINE,85.3753040374708,85.74025347614746,88.1013160121957,87.64324954587896,85.49272943235266,84.87131934530049,87.88727621722785,86.84331458010948,0.0,0.0,BASELINE,0.0,0.0,0.0,0.0,BASELINE,545277.0,4065104.0,810.0,4433198.0,BASELINE,8129969,BASELINE,5852076,BASELINE,66.21572635314975,BASELINE,0.0,BASELINE,0.0,BASELINE,BASELINE,3909.0333320385344,,,,
2025-05-17 18:50:15,53.0,41.0,24.0,93.0,209.0,142.0,128.0,45.0,0.0,0.0,BASELINE,655.0,803.0,524.0,541.0,696.0,800.0,600.0,748.0,0.0,0.0,BASELINE,763.0,830.0,1092.0,1143.0,740.0,882.0,1140.0,808.0,0.0,0.0,BASELINE,10344.0,10352.0,17195.0,17410.0,10370.0,10151.0,17117.0,10327.0,0.0,0.0,BASELINE,85.38097070413745,85.74025347614746,87.59092856630825,87.55865430778368,85.513196723588,84.80972886911002,87.79038527206188,86.78611636582374,0.0,0.0,BASELINE,0.0,0.0,0.0,0.0,BASELINE,544895.0,3869611.0,810.0,4430823.0,BASELINE,8400975,BASELINE,5852540,BASELINE,65.38844177489176,BASELINE,0.0,BASELINE,0.0,BASELINE,BASELINE,3780.741006701632,,,,
2025-05-17 18:50:30,53.0,41.0,24.0,93.0,279.0,142.0,128.0,46.0,0.0,0.0,BASELINE,652.0,803.0,524.0,541.0,696.0,798.0,602.0,747.0,0.0,0.0,BASELINE,767.0,930.0,1240.0,1181.0,980.0,890.0,1460.0,808.0,0.0,0.0,BASELINE,10300.0,10341.0,17185.0,17394.0,10329.0,9985.0,16928.0,10296.0,0.0,0.0,BASELINE,85.67125219907649,86.24285417092861,85.66539897292252,86.17338892496389,85.8715373110771,82.7366618717774,86.77176031746033,86.22256038128539,0.0,0.0,BASELINE,0.0,0.0,0.0,0.0,BASELINE,549146.0,3836142.0,810.0,4430823.0,BASELINE,8381834,BASELINE,5852628,BASELINE,65.33239166666667,BASELINE,0.0,BASELINE,0.0,BASELINE,BASELINE,3318.207008217627,,,,
2025-05-17 18:50:45,120.0,58.0,28.0,81.0,442.0,76.0,101.0,44.0,0.0,0.0,BASELINE,575.0,817.0,548.0,543.0,706.0,737.0,647.0,745.0,0.0,0.0,BASELINE,828.0,930.0,1240.0,1303.0,980.0,1011.0,1460.0,937.0,0.0,0.0,BASELINE,10231.0,10250.0,16871.0,16920.0,10214.0,9833.0,16631.0,10129.0,0.0,0.0,BASELINE,85.66706607409039,86.4581810393607,85.52426341991345,85.99442384282385,86.07323063077175,82.6658493617494,86.72912151211365,86.09549190650618,0.0,0.0,BASELINE,0.0,0.0,0.0,0.0,BASELINE,570146.0,3786331.0,810.0,4432017.0,BASELINE,8348219,BASELINE,5852474,BASELINE,65.65815436507931,BASELINE,0.0,BASELINE,0.0,BASELINE,BASELINE,3229.5722009570886,,,,
2025-05-17 18:51:00,124.0,63.0,32.0,73.0,445.0,68.0,98.0,48.0,0.0,0.0,BASELINE,569.0,814.0,553.0,544.0,712.0,737.0,651.0,745.0,0.0,0.0,BASELINE,846.0,930.0,1240.0,1339.0,980.0,1042.0,1460.0,988.0,0.0,0.0,BASELINE,10218.0,10224.0,16746.0,16763.0,10193.0,9772.0,16582.0,10099.0,0.0,0.0,BASELINE,85.49416746799449,86.34150664142834,85.63617811290929,86.22174706495312,85.99992922087482,82.99275698664138,86.59662924341632,85.57078465003025,0.0,0.0,BASELINE,0.0,0.0,0.0,0.0,BASELINE,572761.0,3788087.0,810.0,4481272.0,BASELINE,8348372,BASELINE,5852492,BASELINE,65.72415436507931,BASELINE,0.0,BASELINE,0.0,BASELINE,BASELINE,3223.663377858252,,,,
2025-05-17 18:51:15,124.0,59.0,41.0,57.0,433.0,69.0,97.0,61.0,0.0,0.0,BASELINE,581.0,805.0,569.0,546.0,773.0,730.0,632.0,742.0,0.0,0.0,BASELINE,873.0,975.0,1287.0,1382.0,1023.0,1064.0,1434.0,1033.0,0.0,0.0,BASELINE,10224.0,10224.0,16762.0,16794.0,10175.0,9814.0,16841.0,10051.0,0.0,0.0,BASELINE,85.46912580132783,86.34150664142834,85.63517811290929,86.22560420781026,86.00316255420816,82.99900252235568,86.62212924341631,85.37269417383979,0.0,0.0,BASELINE,0.0,0.0,0.0,0.0,BASELINE,590241.0,3797001.0,810.0,4503472.0,BASELINE,8112652,BASELINE,5852939,BASELINE,66.52369743589742,BASELINE,0.0,BASELINE,0.0,BASELINE,BASELINE,3284.6890888139624,,,,
2025-05-17 18:51:30,124.0,58.0,42.0,55.0,312.0,71.0,98.0,64.0,0.0,0.0,BASELINE,581.0,797.0,574.0,547.0,838.0,730.0,629.0,737.0,0.0,0.0,BASELINE,884.0,997.0,1310.0,1433.0,1032.0,1067.0,1452.0,1033.0,0.0,0.0,BASELINE,10225.0,10219.0,16762.0,16794.0,10172.0,9871.0,16866.0,10033.0,0.0,0.0,BASELINE,85.28807186240194,85.60136394251231,85.38814934537609,86.1304350837126,86.26618721401967,83.98483306083342,87.18272719300683,83.5555333333333,0.0,0.0,BASELINE,0.0,0.0,0.0,0.0,BASELINE,592748.0,4052375.0,810.0,4529822.0,BASELINE,8065549,BASELINE,5853047,BASELINE,66.62882820512819,BASELINE,0.0,BASELINE,0.0,BASELINE,BASELINE,3385.276981537253,,,,
2025-05-17 18:51:45,115.0,29.0,141.0,18.0,258.0,161.0,111.0,92.0,0.0,0.0,BASELINE,637.0,758.0,643.0,574.0,1029.0,762.0,597.0,634.0,0.0,0.0,BASELINE,977.0,1093.0,1469.0,1577.0,1143.0,1130.0,1561.0,1126.0,0.0,0.0,BASELINE,10216.0,10194.0,16778.0,16861.0,10128.0,10057.0,17025.0,9950.0,0.0,0.0,BASELINE,85.30221098161604,85.4417609919849,85.34479943634793,86.16612194480474,86.31400835144514,84.172531056963,87.28003590254247,83.56086865079364,0.0,0.0,BASELINE,0.0,0.0,0.0,0.0,BASELINE,627170.0,4072884.0,810.0,4546009.0,BASELINE,8056757,BASELINE,5852832,BASELINE,66.46953990786989,BASELINE,0.0,BASELINE,0.0,BASELINE,BASELINE,3432.3910744165955,,,,
2025-05-17 18:52:00,107.0,25.0,157.0,19.0,230.0,164.0,108.0,101.0,0.0,0.0,BASELINE,641.0,752.0,655.0,576.0,1033.0,766.0,591.0,617.0,0.0,0.0,BASELINE,1001.0,1102.0,1490.0,1635.0,1181.0,1161.0,1611.0,1186.0,0.0,0.0,BASELINE,10222.0,10183.0,16744.0,16860.0,10096.0,10085.0,17042.0,9849.0,0.0,0.0,BASELINE,85.37215220995049,85.28894871703972,85.6226697827981,86.20229261506864,86.3049681930041,84.595329352895,87.35179470638371,84.15257828972081,0.0,0.0,BASELINE,0.0,0.0,0.0,0.0,BASELINE,628233.0,4081548.0,810.0,4736872.0,BASELINE,8060515,BASELINE,5852937,BASELINE,66.50980657453655,BASELINE,0.0,BASELINE,0.0,BASELINE,BASELINE,3442.5609418642066,,,,
2025-05-17 18:52:15,106.0,26.0,133.0,56.0,180.0,167.0,90.0,102.0,0.0,0.0,BASELINE,632.0,756.0,633.0,574.0,987.0,767.0,596.0,668.0,0.0,0.0,BASELINE,1036.0,1116.0,1537.0,1623.0,1180.0,1211.0,1683.0,1209.0,0.0,0.0,BASELINE,10224.0,10116.0,16613.0,16863.0,10048.0,10036.0,16905.0,9805.0,0.0,0.0,BASELINE,85.39593911471238,85.28894871703972,85.90672128776242,86.24921404364005,86.3049681930041,84.62443176992242,87.36692803971705,84.17607828972079,0.0,0.0,BASELINE,0.0,0.0,0.0,0.0,BASELINE,624424.0,4081548.0,810.0,4725991.0,BASELINE,8054734,BASELINE,5853385,BASELINE,66.6620296553773,BASELINE,0.0,BASELINE,0.0,BASELINE,BASELINE,3554.016813408814,,,,
2025-05-17 18:52:30,106.0,26.0,133.0,56.0,119.0,170.0,84.0,103.0,0.0,0.0,BASELINE,631.0,756.0,633.0,573.0,847.0,764.0,599.0,669.0,0.0,0.0,BASELINE,1046.0,1121.0,1646.0,1715.0,1191.0,1240.0,1716.0,1241.0,0.0,0.0,BASELINE,10188.0,9919.0,16527.0,16838.0,10003.0,9800.0,16692.0,9774.0,0.0,0.0,BASELINE,86.097265465739,85.25934225822593,86.67414126984121,86.86249602415126,86.34809700050013,84.72806109379906,88.28130796957674,84.45119941055904,0.0,0.0,BASELINE,0.0,0.0,0.0,0.0,BASELINE,623546.0,4125524.0,810.0,4663206.0,BASELINE,8053716,BASELINE,5853614,BASELINE,66.67586217171716,BASELINE,0.0,BASELINE,0.0,BASELINE,BASELINE,3657.523371114783,,,,
2025-05-17 18:52:45,70.0,30.0,139.0,110.0,36.0,334.0,42.0,121.0,0.0,0.0,BASELINE,631.0,743.0,568.0,529.0,738.0,737.0,649.0,753.0,0.0,0.0,BASELINE,1175.0,1317.0,1803.0,1897.0,1282.0,1377.0,1929.0,1383.0,0.0,0.0,BASELINE,10064.0,9701.0,16136.0,16490.0,9869.0,9647.0,16437.0,9428.0,0.0,0.0,BASELINE,86.25334993339995,85.25060983473546,87.01175714285714,86.8639575670498,86.26740479641556,84.80755011253504,88.37226108058607,84.71845192140253,0.0,0.0,BASELINE,0.0,0.0,0.0,0.0,BASELINE,610961.0,4052785.0,810.0,4670861.0,BASELINE,8064251,BASELINE,5853560,BASELINE,66.68886159174157,BASELINE,0.0,BASELINE,0.0,BASELINE,BASELINE,3657.038406862144,,,,
2025-05-17 18:53:00,63.0,31.0,140.0,112.0,21.0,343.0,43.0,121.0,0.0,0.0,BASELINE,630.0,740.0,561.0,522.0,720.0,734.0,658.0,759.0,0.0,0.0,BASELINE,1210.0,1353.0,1824.0,1924.0,1285.0,1449.0,1956.0,1412.0,0.0,0.0,BASELINE,10045.0,9686.0,16057.0,16330.0,9844.0,9587.0,16297.0,9467.0,0.0,0.0,BASELINE,86.40173134920634,85.26589506928583,87.24748886989448,87.10369890779116,86.21190259345113,85.06622878474073,88.04197166722166,85.47812329286353,0.0,0.0,BASELINE,0.0,0.0,0.0,0.0,BASELINE,615278.0,3876460.0,810.0,4122506.0,BASELINE,8057387,BASELINE,5853674,BASELINE,66.7410573182373,BASELINE,0.0,BASELINE,0.0,BASELINE,BASELINE,3709.239743299485,,,,
2025-05-17 18:53:15,79.0,31.0,131.0,80.0,30.0,265.0,42.0,110.0,0.0,0.0,BASELINE,630.0,741.0,572.0,516.0,696.0,718.0,636.0,736.0,0.0,0.0,BASELINE,1259.0,1410.0,1714.0,1920.0,1267.0,1502.0,1863.0,1402.0,0.0,0.0,BASELINE,10018.0,9619.0,15940.0,16214.0,9726.0,9569.0,16112.0,9530.0,0.0,0.0,BASELINE,86.40173134920634,85.26589506928583,87.3008745841802,87.10369890779116,86.22012481567336,85.10960386105329,88.04197166722166,85.58670980080004,0.0,0.0,BASELINE,0.0,0.0,0.0,0.0,BASELINE,640982.0,3857925.0,810.0,4029025.0,BASELINE,7997973,BASELINE,5853969,BASELINE,66.94345646076144,BASELINE,0.0,BASELINE,1.0,BASELINE,BASELINE,3672.738960578422,,,,
2025-05-17 18:53:30,79.0,31.0,131.0,80.0,40.0,263.0,41.0,105.0,0.0,0.0,BASELINE,627.0,739.0,572.0,515.0,691.0,709.0,636.0,735.0,0.0,0.0,BASELINE,1274.0,1345.0,1870.0,2052.0,1330.0,1513.0,2035.0,1400.0,0.0,0.0,BASELINE,9875.0,9431.0,15933.0,16163.0,9664.0,9496.0,15938.0,9534.0,0.0,0.0,BASELINE,85.94077681224003,85.30013256115437,88.23631944444445,87.34401557293279,86.12271271435064,85.54217215476038,87.64257682970627,87.10159183634562,0.0,0.0,BASELINE,0.0,0.0,0.0,0.0,BASELINE,650727.0,2780215.0,810.0,3748625.0,BASELINE,7986040,BASELINE,5854076,BASELINE,66.96844813612313,BASELINE,0.0,BASELINE,1.0,BASELINE,BASELINE,3688.8151566324527,,,,
2025-05-17 18:53:45,87.0,18.0,60.0,48.0,68.0,132.0,5.0,45.0,0.0,0.0,BASELINE,549.0,675.0,598.0,464.0,670.0,621.0,603.0,647.0,0.0,0.0,BASELINE,1366.0,1390.0,1930.0,2250.0,1680.0,1574.0,2072.0,1356.0,0.0,0.0,BASELINE,9727.0,9267.0,15728.0,15809.0,9398.0,9394.0,15631.0,9686.0,0.0,0.0,BASELINE,85.69663297470504,85.32425977992025,88.21271796536801,87.36367147217862,86.04111671254726,85.41317401586223,87.64747016497118,87.32776107503604,0.0,0.0,BASELINE,0.0,0.0,0.0,0.0,BASELINE,739705.0,2636570.0,810.0,3715162.0,BASELINE,7970574,BASELINE,5853887,BASELINE,67.00028299218273,BASELINE,0.0,BASELINE,1.0,BASELINE,BASELINE,3638.4997840339183,,,,
2025-05-17 18:54:00,99.0,17.0,58.0,41.0,70.0,97.0,5.0,32.0,0.0,0.0,BASELINE,546.0,672.0,596.0,469.0,671.0,615.0,599.0,636.0,0.0,0.0,BASELINE,1385.0,1435.0,1990.0,2290.0,1680.0,1584.0,2610.0,1340.0,0.0,0.0,BASELINE,9635.0,9220.0,15737.0,15754.0,9397.0,9370.0,15579.0,9663.0,0.0,0.0,BASELINE,85.40209048386748,85.3038451393836,87.44432837662342,87.13685333093831,85.97834625586749,84.7890201393293,87.52471492334195,86.30896950435188,0.0,0.0,BASELINE,0.0,0.0,0.0,0.0,BASELINE,734259.0,2685729.0,810.0,2988408.0,BASELINE,7970226,BASELINE,5853935,BASELINE,67.01610632551606,BASELINE,0.0,BASELINE,1.0,BASELINE,BASELINE,3657.676787086422,,,,
2025-05-17 18:54:15,106.0,19.0,51.0,54.0,67.0,72.0,8.0,45.0,0.0,0.0,BASELINE,573.0,713.0,585.0,485.0,678.0,668.0,607.0,662.0,0.0,0.0,BASELINE,1379.0,1435.0,2500.0,2211.0,1680.0,1532.0,2610.0,1323.0,0.0,0.0,BASELINE,9567.0,9268.0,15651.0,15686.0,9362.0,9355.0,15649.0,9594.0,0.0,0.0,BASELINE,85.29490080132784,85.3038451393836,87.42183487012991,87.11643666427165,85.97834625586749,84.7890201393293,87.51283992334194,86.17495325785329,0.0,0.0,BASELINE,0.0,0.0,0.0,0.0,BASELINE,678823.0,2685729.0,810.0,2944842.0,BASELINE,7957492,BASELINE,5854571,BASELINE,67.0751325173349,BASELINE,0.0,BASELINE,0.0,BASELINE,BASELINE,3692.287374874608,,,,
2025-05-17 18:54:30,106.0,22.0,56.0,55.0,63.0,72.0,7.0,46.0,0.0,0.0,BASELINE,574.0,716.0,585.0,489.0,679.0,672.0,608.0,662.0,0.0,0.0,BASELINE,1345.0,1375.0,2035.0,2180.0,1440.0,1410.0,2135.0,1365.0,0.0,0.0,BASELINE,9474.0,9340.0,15600.0,15673.0,9365.0,9269.0,15660.0,9577.0,0.0,0.0,BASELINE,85.00822194668076,85.79398312421407,85.75021325863682,87.19185565727462,85.84944839896082,84.20668788963468,87.5105065900086,85.16394004329008,0.0,0.0,BASELINE,0.0,0.0,0.0,0.0,BASELINE,676355.0,2662145.0,810.0,3254949.0,BASELINE,7955950,BASELINE,5854668,BASELINE,67.07866236568917,BASELINE,0.0,BASELINE,0.0,BASELINE,BASELINE,3679.996300026097,,,,
2025-05-17 18:54:45,106.0,96.0,165.0,98.0,30.0,78.0,7.0,51.0,0.0,0.0,BASELINE,685.0,801.0,629.0,620.0,684.0,783.0,651.0,720.0,0.0,0.0,BASELINE,1345.0,1375.0,2035.0,2180.0,1440.0,1410.0,2135.0,1365.0,0.0,0.0,BASELINE,9353.0,9392.0,15435.0,15555.0,9405.0,9231.0,15738.0,9406.0,0.0,0.0,BASELINE,85.01243018843903,85.85527694527036,85.56181461038965,87.12846741583769,85.73858577559977,84.14481169783333,87.49845103445304,85.23182257782639,0.0,0.0,BASELINE,0.0,0.0,0.0,0.0,BASELINE,560281.0,2749610.0,810.0,3257794.0,BASELINE,7961650,BASELINE,5854237,BASELINE,67.0815662450457,BASELINE,0.0,BASELINE,0.0,BASELINE,BASELINE,3682.9212932550895,,,,
2025-05-17 18:55:00,106.0,101.0,173.0,101.0,34.0,94.0,7.0,55.0,0.0,0.0,BASELINE,696.0,820.0,632.0,642.0,685.0,796.0,657.0,721.0,0.0,0.0,BASELINE,1345.0,1375.0,2035.0,2180.0,1440.0,1410.0,2135.0,1365.0,0.0,0.0,BASELINE,9310.0,9390.0,15455.0,15492.0,9399.0,9192.0,15734.0,9414.0,0.0,0.0,BASELINE,85.63662610709908,85.72530357878449,85.95993522370568,87.08556351534179,85.68835383067253,83.98740122633248,87.46745103445305,85.80572952731916,0.0,0.0,BASELINE,0.0,0.0,0.0,0.0,BASELINE,560554.0,2962626.0,810.0,3749222.0,BASELINE,7961679,BASELINE,5854283,BASELINE,67.09823291171237,BASELINE,0.0,BASELINE,0.0,BASELINE,BASELINE,3742.041027585489,,,,
