minutes,apigateway_api_gateway,apigateway_source,blocklatency_disk sda,blocklatency_source,customersservice_customers_service,customersservice_source,iowait_cpu 0,iowait_cpu 1,iowait_cpu 2,iowait_cpu 3,iowait_cpu 4,iowait_cpu 5,iowait_cpu 6,iowait_cpu 7,iowait_cpu 8,iowait_cpu 9,iowait_source,irq_cpu 0,irq_cpu 1,irq_cpu 2,irq_cpu 3,irq_cpu 4,irq_cpu 5,irq_cpu 6,irq_cpu 7,irq_cpu 8,irq_cpu 9,irq_source,memavailable_mem_available,memavailable_source,memcache_mem_cache,memcache_source,memutil_mem_util,memutil_source,readbytes_openeuler-home,readbytes_openeuler-root,readbytes_openeuler-swap,readbytes_sda,readbytes_source,srtt_source,srtt_SRTT_cumulative,system_cpu 0,system_cpu 1,system_cpu 2,system_cpu 3,system_cpu 4,system_cpu 5,system_cpu 6,system_cpu 7,system_cpu 8,system_cpu 9,system_source,user_cpu 0,user_cpu 1,user_cpu 2,user_cpu 3,user_cpu 4,user_cpu 5,user_cpu 6,user_cpu 7,user_cpu 8,user_cpu 9,user_source,utilization_cpu 0,utilization_cpu 1,utilization_cpu 2,utilization_cpu 3,utilization_cpu 4,utilization_cpu 5,utilization_cpu 6,utilization_cpu 7,utilization_cpu 8,utilization_cpu 9,utilization_source,vetsservice_vets_service,vetsservice_source,visitsservice_visits_service,visitsservice_source,writebytes_openeuler-home,writebytes_openeuler-root,writebytes_openeuler-swap,writebytes_sda,writebytes_source
,,,13,MEM_STRESS,0.0,MEM_STRESS,7.0,14.0,20.0,9.0,3.0,3.0,6.0,0.0,0.0,0.0,MEM_STRESS,1394.0,1778.0,1800.0,394.0,417.0,438.0,406.0,412.0,0.0,0.0,MEM_STRESS,10394889.0,MEM_STRESS,2625340.0,MEM_STRESS,57.31511111111103,MEM_STRESS,448,21913,1154.6908468562733,61264,MEM_STRESS,MEM_STRESS,3353.46710578807,764.0,818.0,924.0,750.0,813.0,878.0,778.0,773.0,0.0,0.0,MEM_STRESS,10187.0,14666.0,14188.0,36693.0,35043.0,35775.0,35042.0,36102.0,0.0,0.0,MEM_STRESS,49.67967454686212,54.17665399218219,53.25437366661219,64.4104199524246,62.59409830256446,63.30215705502088,61.86248495351412,61.8932652809323,0.0,0.0,MEM_STRESS,,,0.0,MEM_STRESS,650009,4045910,1005812.9142086372,4754892,MEM_STRESS
,,,13,MEM_STRESS,0.0,MEM_STRESS,0.0,2.0,12.0,1.0,3.0,9.0,8.0,0.0,0.0,0.0,MEM_STRESS,1557.0,1776.0,1578.0,406.0,402.0,412.0,402.0,403.0,0.0,0.0,MEM_STRESS,10309925.0,MEM_STRESS,2625652.0,MEM_STRESS,57.50099999999992,MEM_STRESS,448,32503,1154.6908468562733,57839,MEM_STRESS,MEM_STRESS,3377.6291684389853,714.0,794.0,812.0,904.0,812.0,816.0,775.0,823.0,0.0,0.0,MEM_STRESS,11037.0,14785.0,13970.0,38064.0,34598.0,35200.0,34054.0,37105.0,0.0,0.0,MEM_STRESS,52.05991426980415,55.19221703435456,52.98387779624335,66.81599272949275,61.09054362500632,61.58033189033191,59.72896512445889,64.64839746485714,0.0,0.0,MEM_STRESS,,,0.0,MEM_STRESS,703185,4040004,1005812.9142086372,4794339,MEM_STRESS
,,,13,MEM_STRESS,0.0,MEM_STRESS,0.0,1.0,12.0,1.0,3.0,9.0,8.0,0.0,0.0,0.0,MEM_STRESS,1566.0,1772.0,1578.0,408.0,403.0,411.0,403.0,401.0,0.0,0.0,MEM_STRESS,10313329.0,MEM_STRESS,2626330.0,MEM_STRESS,57.3565783840537,MEM_STRESS,448,32431,1154.6908468562733,56556,MEM_STRESS,MEM_STRESS,3537.178367879228,714.0,793.0,801.0,921.0,812.0,796.0,775.0,848.0,0.0,0.0,MEM_STRESS,11113.0,14807.0,13881.0,37860.0,34540.0,35075.0,33967.0,37123.0,0.0,0.0,MEM_STRESS,52.25236363923223,55.36192770652552,52.76558081723415,66.90970380371265,60.96002423550269,61.48778655434605,59.894910579004346,64.48773019489816,0.0,0.0,MEM_STRESS,,,0.0,MEM_STRESS,774452,4041718,1005812.9142086372,4746509,MEM_STRESS
,,,13,MEM_STRESS,0.0,MEM_STRESS,11.0,4.0,13.0,5.0,3.0,10.0,9.0,0.0,0.0,0.0,MEM_STRESS,1545.0,1771.0,1642.0,409.0,411.0,417.0,403.0,401.0,0.0,0.0,MEM_STRESS,10314651.0,MEM_STRESS,2626530.0,MEM_STRESS,57.20115616183151,MEM_STRESS,448,14965,1154.6908468562733,58929,MEM_STRESS,MEM_STRESS,3590.956725976663,682.0,773.0,821.0,895.0,811.0,791.0,776.0,857.0,0.0,0.0,MEM_STRESS,10998.0,14687.0,13815.0,36503.0,34598.0,34776.0,33086.0,35143.0,0.0,0.0,MEM_STRESS,51.91900857892811,54.90861237626189,52.552172306805325,64.45186514569902,61.175851283792106,60.67967457077904,58.74229015476445,62.57644189870532,0.0,0.0,MEM_STRESS,,,0.0,MEM_STRESS,789773,4143523,1005812.9142086372,4631904,MEM_STRESS
,,,13,MEM_STRESS,0.0,MEM_STRESS,22.0,4.0,13.0,5.0,3.0,10.0,9.0,0.0,0.0,0.0,MEM_STRESS,1542.0,1770.0,1647.0,408.0,412.0,418.0,403.0,400.0,0.0,0.0,MEM_STRESS,10356063.0,MEM_STRESS,2626364.0,MEM_STRESS,57.11785779021741,MEM_STRESS,448,17892,1154.6908468562733,58929,MEM_STRESS,MEM_STRESS,3596.0938857165693,676.0,761.0,820.0,894.0,810.0,789.0,775.0,855.0,0.0,0.0,MEM_STRESS,10998.0,14514.0,13815.0,36249.0,34603.0,34665.0,32971.0,34696.0,0.0,0.0,MEM_STRESS,51.91900857892811,54.88511237626189,52.552172306805325,64.00815201438587,61.175851283792106,60.45763186626132,58.06233630861056,62.42147475987563,0.0,0.0,MEM_STRESS,,,0.0,MEM_STRESS,783627,4173259,1005812.9142086372,4594009,MEM_STRESS
,,,13,MEM_STRESS,0.0,MEM_STRESS,39.0,18.0,13.0,18.0,3.0,1.0,1.0,0.0,0.0,0.0,MEM_STRESS,1531.0,1738.0,1736.0,384.0,429.0,428.0,391.0,365.0,0.0,0.0,MEM_STRESS,10350638.0,MEM_STRESS,2626581.0,MEM_STRESS,57.20271064599895,MEM_STRESS,448,32868,1154.6908468562733,56193,MEM_STRESS,MEM_STRESS,3785.23381913525,629.0,717.0,804.0,774.0,788.0,736.0,772.0,756.0,0.0,0.0,MEM_STRESS,11055.0,14189.0,13761.0,33091.0,35344.0,33625.0,32202.0,31398.0,0.0,0.0,MEM_STRESS,52.00342588646525,53.39214188245104,52.077670261714296,58.413497016872014,61.73716100597748,58.7329351349631,56.61391020499968,56.121706870678544,0.0,0.0,MEM_STRESS,,,0.0,MEM_STRESS,766496,4143930,1005812.9142086372,4252305,MEM_STRESS
,,,13,MEM_STRESS,0.0,MEM_STRESS,39.0,19.0,13.0,18.0,3.0,1.0,1.0,0.0,0.0,0.0,MEM_STRESS,1522.0,1733.0,1737.0,382.0,429.0,429.0,388.0,363.0,0.0,0.0,MEM_STRESS,10330842.0,MEM_STRESS,2627240.0,MEM_STRESS,57.4531104585847,MEM_STRESS,448,32868,1154.6908468562733,57476,MEM_STRESS,MEM_STRESS,4303.268487544725,626.0,705.0,796.0,766.0,778.0,727.0,771.0,736.0,0.0,0.0,MEM_STRESS,11054.0,14094.0,13735.0,32679.0,35435.0,33452.0,32111.0,30820.0,0.0,0.0,MEM_STRESS,51.80405865123424,52.96966478857175,51.88484420872834,57.6002457930958,61.81156725147948,58.72241678281071,56.374513990103445,55.08126130971712,0.0,0.0,MEM_STRESS,,,0.0,MEM_STRESS,731629,4143930,1005812.9142086372,4231479,MEM_STRESS
,,,13,MEM_STRESS,0.0,MEM_STRESS,40.0,16.0,13.0,14.0,3.0,3.0,6.0,0.0,0.0,0.0,MEM_STRESS,1514.0,1713.0,1763.0,383.0,419.0,424.0,388.0,361.0,0.0,0.0,MEM_STRESS,10328282.0,MEM_STRESS,2627399.0,MEM_STRESS,57.60822712525136,MEM_STRESS,448,33475,1154.6908468562733,61264,MEM_STRESS,MEM_STRESS,4269.918752467378,621.0,693.0,795.0,767.0,761.0,725.0,771.0,736.0,0.0,0.0,MEM_STRESS,10946.0,13769.0,13749.0,32650.0,35015.0,33342.0,32045.0,30633.0,0.0,0.0,MEM_STRESS,51.45947699755892,52.31139383656624,51.832810931867535,57.37597534235357,61.648530965161136,58.75984899998876,55.89756406796902,54.585585491788926,0.0,0.0,MEM_STRESS,,,0.0,MEM_STRESS,721752,2945024,1005812.9142086372,3789177,MEM_STRESS
,,,13,MEM_STRESS,0.0,MEM_STRESS,40.0,16.0,13.0,13.0,4.0,4.0,6.0,0.0,0.0,0.0,MEM_STRESS,1514.0,1706.0,1765.0,382.0,415.0,418.0,381.0,360.0,0.0,0.0,MEM_STRESS,10217144.0,MEM_STRESS,2626643.0,MEM_STRESS,57.79817544715442,MEM_STRESS,448,34679,1154.6908468562733,61264,MEM_STRESS,MEM_STRESS,4085.959780551344,617.0,689.0,795.0,767.0,761.0,723.0,770.0,736.0,0.0,0.0,MEM_STRESS,10948.0,13511.0,13765.0,32647.0,34981.0,33342.0,31899.0,30619.0,0.0,0.0,MEM_STRESS,51.45947699755892,52.23924105878847,51.832810931867535,57.37127534235356,61.55291634499869,58.700610904750654,54.85554891645384,54.585585491788926,0.0,0.0,MEM_STRESS,,,0.0,MEM_STRESS,690621,2945024,1005812.9142086372,3758506,MEM_STRESS
,,,13,MEM_STRESS,0.0,MEM_STRESS,40.0,10.0,2.0,2.0,18.0,27.0,8.0,0.0,0.0,0.0,MEM_STRESS,1577.0,1510.0,1879.0,354.0,391.0,386.0,339.0,331.0,0.0,0.0,MEM_STRESS,10193488.0,MEM_STRESS,2626836.0,MEM_STRESS,57.81474410074017,MEM_STRESS,448,34931,1154.6908468562733,61264,MEM_STRESS,MEM_STRESS,3961.3901725204846,594.0,647.0,794.0,750.0,734.0,688.0,770.0,688.0,0.0,0.0,MEM_STRESS,11085.0,12915.0,14549.0,32531.0,34098.0,33274.0,30898.0,29789.0,0.0,0.0,MEM_STRESS,51.34644218579295,50.34692022699521,53.13548937728853,57.16793698153139,59.78540610394165,58.23834770128749,54.33683840048833,52.77346999921554,0.0,0.0,MEM_STRESS,,,0.0,MEM_STRESS,681609,2981888,1005812.9142086372,2232625,MEM_STRESS
,,,13,MEM_STRESS,0.0,MEM_STRESS,40.0,10.0,1.0,2.0,18.0,28.0,8.0,0.0,0.0,0.0,MEM_STRESS,1586.0,1496.0,1884.0,352.0,390.0,381.0,336.0,327.0,0.0,0.0,MEM_STRESS,10207615.0,MEM_STRESS,2627600.0,MEM_STRESS,57.80291438118082,MEM_STRESS,448,34931,1154.6908468562733,61264,MEM_STRESS,MEM_STRESS,3603.791544369256,590.0,643.0,792.0,744.0,731.0,679.0,771.0,676.0,0.0,0.0,MEM_STRESS,11148.0,12923.0,14656.0,32493.0,33941.0,33202.0,30741.0,29729.0,0.0,0.0,MEM_STRESS,51.13912236293381,50.060137196137184,53.02629040902761,57.05921754818695,59.54502853778231,58.01760087589068,53.93165730994146,52.26208863837351,0.0,0.0,MEM_STRESS,,,0.0,MEM_STRESS,610232,3018752,1005812.9142086372,2221971,MEM_STRESS
,,,13,MEM_STRESS,0.0,MEM_STRESS,39.0,11.0,5.0,5.0,17.0,26.0,9.0,0.0,0.0,0.0,MEM_STRESS,1552.0,1562.0,1841.0,359.0,392.0,397.0,343.0,332.0,0.0,0.0,MEM_STRESS,10208268.0,MEM_STRESS,2627612.0,MEM_STRESS,57.78344771451417,MEM_STRESS,448,34931,1154.6908468562733,61264,MEM_STRESS,MEM_STRESS,3548.3018777885504,598.0,664.0,794.0,745.0,730.0,691.0,771.0,677.0,0.0,0.0,MEM_STRESS,11004.0,13051.0,14419.0,32506.0,33496.0,33193.0,30710.0,29588.0,0.0,0.0,MEM_STRESS,50.85767138949845,50.31067015994868,52.5316042807759,57.00752647177968,59.09040577004125,57.915857780097525,53.80363502666916,52.67000949392632,0.0,0.0,MEM_STRESS,,,0.0,MEM_STRESS,610710,3325952,1005812.9142086372,3052723,MEM_STRESS
,,,13,MEM_STRESS,0.0,MEM_STRESS,40.0,11.0,5.0,5.0,17.0,26.0,9.0,0.0,0.0,0.0,MEM_STRESS,1552.0,1561.0,1833.0,359.0,392.0,393.0,343.0,334.0,0.0,0.0,MEM_STRESS,10208737.0,MEM_STRESS,2627694.0,MEM_STRESS,57.70601914308564,MEM_STRESS,448,150657,1154.6908468562733,61264,MEM_STRESS,MEM_STRESS,3551.8031923735502,598.0,665.0,794.0,744.0,729.0,691.0,771.0,677.0,0.0,0.0,MEM_STRESS,11004.0,13051.0,14419.0,32506.0,33496.0,33193.0,30708.0,29571.0,0.0,0.0,MEM_STRESS,50.73403103862125,50.313902302805815,52.44777847743799,56.965531233684445,59.09040577004125,57.58959111343085,53.80663502666916,52.67000949392632,0.0,0.0,MEM_STRESS,,,0.0,MEM_STRESS,627350,3325952,1005812.9142086372,3511071,MEM_STRESS
,,,13,MEM_STRESS,0.0,MEM_STRESS,20.0,12.0,5.0,5.0,17.0,23.0,9.0,0.0,0.0,0.0,MEM_STRESS,1545.0,1573.0,1810.0,359.0,385.0,394.0,346.0,336.0,0.0,0.0,MEM_STRESS,10311534.0,MEM_STRESS,2627667.0,MEM_STRESS,57.52699143482085,MEM_STRESS,110832,243705,1154.6908468562733,157398,MEM_STRESS,MEM_STRESS,3591.7092188254837,599.0,669.0,788.0,744.0,728.0,691.0,771.0,677.0,0.0,0.0,MEM_STRESS,10859.0,13294.0,14342.0,32462.0,33270.0,33115.0,30709.0,29555.0,0.0,0.0,MEM_STRESS,50.69421785180806,50.30369803873656,52.417747926149374,56.88809551939872,58.636260170950536,57.330794648784384,53.9476350266692,52.67000949392632,0.0,0.0,MEM_STRESS,,,0.0,MEM_STRESS,633297,3325952,1005812.9142086372,4386936,MEM_STRESS
,,,13,MEM_STRESS,0.0,MEM_STRESS,20.0,36.0,5.0,8.0,3.0,3.0,1.0,0.0,0.0,0.0,MEM_STRESS,1336.0,1646.0,1597.0,368.0,372.0,396.0,371.0,356.0,0.0,0.0,MEM_STRESS,10340536.0,MEM_STRESS,2628775.0,MEM_STRESS,57.4604681738498,MEM_STRESS,320325,490819,1154.6908468562733,183048,MEM_STRESS,MEM_STRESS,3797.807287526595,601.0,699.0,733.0,695.0,691.0,673.0,785.0,706.0,0.0,0.0,MEM_STRESS,9439.0,13611.0,13276.0,31372.0,31150.0,30855.0,30652.0,29112.0,0.0,0.0,MEM_STRESS,47.3670022758341,50.23749999399664,48.96601039260147,55.24001191174823,54.52773642786331,54.07567085137083,54.02311836000257,51.83570644627333,0.0,0.0,MEM_STRESS,,,0.0,MEM_STRESS,685315,3490880,1005812.9142086372,4533645,MEM_STRESS
,,,13,MEM_STRESS,0.0,MEM_STRESS,22.0,38.0,5.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,MEM_STRESS,1332.0,1675.0,1591.0,369.0,369.0,397.0,375.0,357.0,0.0,0.0,MEM_STRESS,10463273.0,MEM_STRESS,2631128.0,MEM_STRESS,56.371219071923726,MEM_STRESS,333906,519928,1154.6908468562733,216628,MEM_STRESS,MEM_STRESS,3847.374399509887,599.0,700.0,726.0,683.0,680.0,671.0,797.0,713.0,0.0,0.0,MEM_STRESS,9258.0,13698.0,13225.0,31067.0,30714.0,30406.0,30781.0,29400.0,0.0,0.0,MEM_STRESS,47.14282610882583,50.40398089129982,48.90700271592666,54.855808739898464,53.95100852853861,53.61846083638586,54.300322389306615,51.82453237453408,0.0,0.0,MEM_STRESS,,,0.0,MEM_STRESS,689025,4552704,1005812.9142086372,4898825,MEM_STRESS
,,,13,MEM_STRESS,0.0,MEM_STRESS,60.0,24.0,5.0,9.0,4.0,3.0,6.0,2.0,0.0,0.0,MEM_STRESS,1384.0,1701.0,1672.0,371.0,365.0,387.0,379.0,362.0,0.0,0.0,MEM_STRESS,10802487.0,MEM_STRESS,2631314.0,MEM_STRESS,55.57797857142854,MEM_STRESS,290426,1647318,1154.6908468562733,219836,MEM_STRESS,MEM_STRESS,3913.118063298514,604.0,690.0,729.0,690.0,696.0,690.0,813.0,730.0,0.0,0.0,MEM_STRESS,9629.0,13818.0,13315.0,31325.0,30582.0,30570.0,31145.0,30246.0,0.0,0.0,MEM_STRESS,47.54000668064333,50.67394822279873,49.62238738090202,55.89851725823195,54.243051044784345,54.62541252821251,55.24442437343363,52.78037257204844,0.0,0.0,MEM_STRESS,,,0.0,MEM_STRESS,686811,5341184,1005812.9142086372,4950450,MEM_STRESS
,,,13,MEM_STRESS,0.0,MEM_STRESS,60.0,11.0,5.0,1.0,9.0,3.0,8.0,9.0,0.0,0.0,MEM_STRESS,1349.0,1747.0,1705.0,346.0,344.0,366.0,355.0,347.0,0.0,0.0,MEM_STRESS,10802687.0,MEM_STRESS,2631875.0,MEM_STRESS,55.478573809523766,MEM_STRESS,264528,1812535,1154.6908468562733,1534741,MEM_STRESS,MEM_STRESS,3808.742288399512,575.0,683.0,731.0,671.0,673.0,687.0,779.0,744.0,0.0,0.0,MEM_STRESS,9859.0,13812.0,13827.0,31023.0,30198.0,30325.0,31026.0,31058.0,0.0,0.0,MEM_STRESS,48.3755505489307,51.67449088656761,51.58183752044237,55.48485178554676,53.93100562807805,54.23244317811815,55.4266123171566,54.92190468956076,0.0,0.0,MEM_STRESS,,,0.0,MEM_STRESS,686483,5341184,1005812.9142086372,5793003,MEM_STRESS
,,,13,MEM_STRESS,0.0,MEM_STRESS,60.0,10.0,5.0,1.0,9.0,3.0,8.0,9.0,0.0,0.0,MEM_STRESS,1333.0,1765.0,1713.0,346.0,344.0,364.0,354.0,349.0,0.0,0.0,MEM_STRESS,10798775.0,MEM_STRESS,2632823.0,MEM_STRESS,55.29103262568182,MEM_STRESS,170864,1932316,1154.6908468562733,1949674,MEM_STRESS,MEM_STRESS,3672.571387123336,576.0,670.0,732.0,673.0,671.0,694.0,768.0,750.0,0.0,0.0,MEM_STRESS,10012.0,13788.0,13858.0,31093.0,30225.0,30325.0,31053.0,31135.0,0.0,0.0,MEM_STRESS,48.70859051391823,51.89668330026012,51.72954111757869,55.83733403043608,54.07424092828508,54.26345071780069,55.30005390553895,55.62090752511817,0.0,0.0,MEM_STRESS,,,0.0,MEM_STRESS,679469,5341184,1005812.9142086372,5859716,MEM_STRESS
,,,13,MEM_STRESS,0.0,MEM_STRESS,80.0,10.0,2.0,5.0,11.0,3.0,9.0,13.0,0.0,0.0,MEM_STRESS,1356.0,1763.0,1709.0,359.0,356.0,375.0,358.0,362.0,0.0,0.0,MEM_STRESS,10798775.0,MEM_STRESS,2632947.0,MEM_STRESS,55.29103262568182,MEM_STRESS,136470,1904170,1154.6908468562733,1759471,MEM_STRESS,MEM_STRESS,3632.221484647494,596.0,648.0,736.0,702.0,685.0,700.0,770.0,781.0,0.0,0.0,MEM_STRESS,10163.0,13655.0,13735.0,31691.0,30644.0,30631.0,31200.0,31822.0,0.0,0.0,MEM_STRESS,48.877735806380606,51.78298690646158,51.56741161279086,57.36959590047952,54.51290533076752,54.77739686090882,55.52987270250285,56.18216598563974,0.0,0.0,MEM_STRESS,,,0.0,MEM_STRESS,679109,4474393,1005812.9142086372,5463839,MEM_STRESS
,,,13,MEM_STRESS,0.0,MEM_STRESS,40.0,10.0,25.0,5.0,11.0,3.0,9.0,14.0,0.0,0.0,MEM_STRESS,1356.0,1761.0,1681.0,362.0,358.0,377.0,358.0,363.0,0.0,0.0,MEM_STRESS,10788488.0,MEM_STRESS,2633252.0,MEM_STRESS,55.770532625681824,MEM_STRESS,8849,809707,1154.6908468562733,1739251,MEM_STRESS,MEM_STRESS,3646.230552213896,600.0,643.0,737.0,709.0,687.0,702.0,770.0,784.0,0.0,0.0,MEM_STRESS,10163.0,13573.0,13713.0,31860.0,30653.0,30630.0,31203.0,31897.0,0.0,0.0,MEM_STRESS,48.877735806380606,51.666719379544055,51.38461495856842,57.620651211834826,54.620088664100855,54.78689686090882,55.41187270250285,56.18216598563974,0.0,0.0,MEM_STRESS,,,0.0,MEM_STRESS,669827,3809599,1005812.9142086372,5265840,MEM_STRESS
,,,13,MEM_STRESS,0.0,MEM_STRESS,40.0,0.0,25.0,8.0,18.0,9.0,9.0,29.0,0.0,0.0,MEM_STRESS,1339.0,1647.0,1503.0,406.0,368.0,386.0,367.0,390.0,0.0,0.0,MEM_STRESS,10608564.0,MEM_STRESS,2632929.0,MEM_STRESS,56.25783838383834,MEM_STRESS,8849,391563,1154.6908468562733,358278,MEM_STRESS,MEM_STRESS,3810.9096170187554,629.0,604.0,777.0,857.0,696.0,715.0,772.0,907.0,0.0,0.0,MEM_STRESS,10141.0,12786.0,12553.0,34494.0,31794.0,30237.0,31163.0,32669.0,0.0,0.0,MEM_STRESS,47.7354112960365,47.71261850371853,46.95746043496718,61.37005025831656,56.07025150173303,53.17452515817519,54.94098875901882,57.57843165475908,0.0,0.0,MEM_STRESS,,,0.0,MEM_STRESS,669827,3739891,1005812.9142086372,4471595,MEM_STRESS
,,,13,MEM_STRESS,0.0,MEM_STRESS,40.0,1.0,25.0,8.0,18.0,9.0,9.0,28.0,0.0,0.0,MEM_STRESS,1337.0,1640.0,1471.0,408.0,368.0,390.0,369.0,396.0,0.0,0.0,MEM_STRESS,10546052.0,MEM_STRESS,2633107.0,MEM_STRESS,56.35493066416336,MEM_STRESS,8849,30344,1154.6908468562733,272528,MEM_STRESS,MEM_STRESS,4212.601604835337,633.0,604.0,788.0,872.0,703.0,722.0,773.0,917.0,0.0,0.0,MEM_STRESS,10146.0,12736.0,12519.0,35166.0,32140.0,30392.0,31230.0,32814.0,0.0,0.0,MEM_STRESS,47.50202143660646,47.4075003272055,46.51570809018153,61.65219191400706,56.63054384212211,52.91343846986349,54.81718906426912,58.2163408240989,0.0,0.0,MEM_STRESS,,,0.0,MEM_STRESS,600076,3659216,1005812.9142086372,4330368,MEM_STRESS
,,,13,MEM_STRESS,0.0,MEM_STRESS,40.0,4.0,25.0,10.0,17.0,10.0,9.0,21.0,0.0,0.0,MEM_STRESS,1349.0,1660.0,1610.0,408.0,374.0,396.0,370.0,400.0,0.0,0.0,MEM_STRESS,10532559.0,MEM_STRESS,2634066.0,MEM_STRESS,56.17135678624823,MEM_STRESS,8849,30344,1154.6908468562733,61264,MEM_STRESS,MEM_STRESS,4204.355445182628,625.0,620.0,789.0,886.0,723.0,729.0,774.0,922.0,0.0,0.0,MEM_STRESS,10191.0,12826.0,12672.0,35026.0,32661.0,30891.0,31385.0,33173.0,0.0,0.0,MEM_STRESS,47.715915633849335,48.05624308515596,47.21601984190697,61.49495938108317,58.34302049290897,54.14427308199048,55.15491623619141,58.592728117842725,0.0,0.0,MEM_STRESS,,,0.0,MEM_STRESS,472462,3660338,1005812.9142086372,4373205,MEM_STRESS
,,,13,MEM_STRESS,0.0,MEM_STRESS,40.0,4.0,25.0,10.0,17.0,10.0,9.0,21.0,0.0,0.0,MEM_STRESS,1349.0,1660.0,1617.0,408.0,377.0,395.0,370.0,400.0,0.0,0.0,MEM_STRESS,10537732.0,MEM_STRESS,2634125.0,MEM_STRESS,55.45570469658257,MEM_STRESS,8849,30344,1154.6908468562733,61264,MEM_STRESS,MEM_STRESS,4127.797378618643,625.0,620.0,789.0,886.0,724.0,729.0,774.0,922.0,0.0,0.0,MEM_STRESS,10191.0,12836.0,12767.0,35026.0,32695.0,30975.0,31457.0,33243.0,0.0,0.0,MEM_STRESS,47.715915633849335,48.05624308515596,47.238456205543336,61.49495938108317,58.37297503836352,54.46771355818096,55.330916236191406,58.61413552525013,0.0,0.0,MEM_STRESS,,,0.0,MEM_STRESS,466803,3828440,1005812.9142086372,4389362,MEM_STRESS
,,,13,MEM_STRESS,0.0,MEM_STRESS,40.0,4.0,0.0,10.0,17.0,10.0,9.0,21.0,0.0,0.0,MEM_STRESS,1349.0,1660.0,1660.0,407.0,388.0,399.0,370.0,400.0,0.0,0.0,MEM_STRESS,10939106.0,MEM_STRESS,2633570.0,MEM_STRESS,54.79957499999997,MEM_STRESS,8849,30344,1154.6908468562733,61264,MEM_STRESS,MEM_STRESS,4111.779960623858,607.0,642.0,786.0,886.0,729.0,732.0,774.0,921.0,0.0,0.0,MEM_STRESS,10191.0,13241.0,12881.0,34972.0,32727.0,30997.0,31590.0,33266.0,0.0,0.0,MEM_STRESS,47.715915633849335,48.29350212889001,47.260141919829046,61.37085758813927,58.46442890741114,54.96989627039628,55.89885442300459,58.6270907034053,0.0,0.0,MEM_STRESS,,,0.0,MEM_STRESS,491793,3847893,1005812.9142086372,4451125,MEM_STRESS
,,,13,MEM_STRESS,0.0,MEM_STRESS,40.0,19.0,0.0,27.0,3.0,1.0,9.0,11.0,0.0,0.0,MEM_STRESS,1242.0,1656.0,1771.0,392.0,428.0,407.0,364.0,404.0,0.0,0.0,MEM_STRESS,10920781.0,MEM_STRESS,2633722.0,MEM_STRESS,54.605759042553146,MEM_STRESS,8849,30344,1154.6908468562733,61264,MEM_STRESS,MEM_STRESS,4029.798477646704,554.0,693.0,717.0,853.0,816.0,808.0,784.0,819.0,0.0,0.0,MEM_STRESS,10093.0,13580.0,13938.0,33854.0,35682.0,32936.0,32201.0,33793.0,0.0,0.0,MEM_STRESS,47.92326867861775,50.59586463430577,50.30000519346935,59.8455687942776,62.59099387364009,58.136265873015866,56.73526652014658,59.40236600907554,0.0,0.0,MEM_STRESS,,,0.0,MEM_STRESS,527257,3802172,1005812.9142086372,4473885,MEM_STRESS
,,,13,MEM_STRESS,0.0,MEM_STRESS,40.0,19.0,0.0,28.0,1.0,1.0,9.0,11.0,0.0,0.0,MEM_STRESS,1242.0,1666.0,1787.0,392.0,429.0,409.0,363.0,403.0,0.0,0.0,MEM_STRESS,10713963.0,MEM_STRESS,2634683.0,MEM_STRESS,55.91963187656128,MEM_STRESS,8849,30344,1154.6908468562733,61264,MEM_STRESS,MEM_STRESS,4042.640354011315,554.0,700.0,704.0,845.0,828.0,811.0,797.0,795.0,0.0,0.0,MEM_STRESS,10101.0,13647.0,14095.0,33719.0,36358.0,33316.0,32291.0,33894.0,0.0,0.0,MEM_STRESS,48.24433551288858,50.93567057274402,50.80947790465871,59.90561884174475,63.71774751109909,58.67855915032682,56.92441587301594,59.62967916929224,0.0,0.0,MEM_STRESS,,,0.0,MEM_STRESS,598130,3763175,1005812.9142086372,4202865,MEM_STRESS
,,,13,MEM_STRESS,0.0,MEM_STRESS,38.0,17.0,0.0,24.0,4.0,3.0,9.0,10.0,0.0,0.0,MEM_STRESS,1386.0,1686.0,1761.0,392.0,417.0,412.0,366.0,403.0,0.0,0.0,MEM_STRESS,10704527.0,MEM_STRESS,2634748.0,MEM_STRESS,57.66723956886903,MEM_STRESS,8849,30344,1154.6908468562733,61264,MEM_STRESS,MEM_STRESS,3863.3423273943754,599.0,701.0,703.0,852.0,830.0,816.0,808.0,794.0,0.0,0.0,MEM_STRESS,10287.0,13800.0,13964.0,34416.0,36523.0,33483.0,32950.0,34501.0,0.0,0.0,MEM_STRESS,48.88531591129653,51.28434578043023,51.02848888589388,60.98345626245642,63.76706258035217,59.39543148392838,58.604600940668014,59.98591873216379,0.0,0.0,MEM_STRESS,,,0.0,MEM_STRESS,605439,3367164,1005812.9142086372,4085647,MEM_STRESS
