minutes,cpu_iowait_cpu 0,cpu_iowait_cpu 1,cpu_iowait_cpu 2,cpu_iowait_cpu 3,cpu_iowait_cpu 4,cpu_iowait_cpu 5,cpu_iowait_cpu 6,cpu_iowait_cpu 7,cpu_iowait_cpu 8,cpu_iowait_cpu 9,cpu_iowait_source,cpu_irq_cpu 0,cpu_irq_cpu 1,cpu_irq_cpu 2,cpu_irq_cpu 3,cpu_irq_cpu 4,cpu_irq_cpu 5,cpu_irq_cpu 6,cpu_irq_cpu 7,cpu_irq_cpu 8,cpu_irq_cpu 9,cpu_irq_source,cpu_system_cpu 0,cpu_system_cpu 1,cpu_system_cpu 2,cpu_system_cpu 3,cpu_system_cpu 4,cpu_system_cpu 5,cpu_system_cpu 6,cpu_system_cpu 7,cpu_system_cpu 8,cpu_system_cpu 9,cpu_system_source,cpu_user_cpu 0,cpu_user_cpu 1,cpu_user_cpu 2,cpu_user_cpu 3,cpu_user_cpu 4,cpu_user_cpu 5,cpu_user_cpu 6,cpu_user_cpu 7,cpu_user_cpu 8,cpu_user_cpu 9,cpu_user_source,cpu_utilization_cpu 0,cpu_utilization_cpu 1,cpu_utilization_cpu 2,cpu_utilization_cpu 3,cpu_utilization_cpu 4,cpu_utilization_cpu 5,cpu_utilization_cpu 6,cpu_utilization_cpu 7,cpu_utilization_cpu 8,cpu_utilization_cpu 9,cpu_utilization_source
2025-05-17 18:01:00,31,19,57,138,108,144,248,54,0,0,CACHE_FILLING,710,880,961,680,587,835,610,981,0,0,CACHE_FILLING,574,530,550,930,1050,540,980,580,0,0,CACHE_FILLING,10738,10909,10955,18331,17905,10832,18150,10943,0,0,CACHE_FILLING,93.21404166666667,95.42143968253976,95.86324650457938,95.84035785187037,94.51802888394371,94.55201185278794,94.91616757490876,96.15084525898077,0,0,CACHE_FILLING
2025-05-17 18:01:15,46,24,80,163,92,135,169,69,0,0,CACHE_FILLING,720,890,937,740,550,830,620,911,0,0,CACHE_FILLING,537,531,527,902,860,490,857,529,0,0,CACHE_FILLING,10719,10792,10948,18106,17968,10778,18170,10904,0,0,CACHE_FILLING,92.60358611111111,94.31486406926412,95.037053549113,95.26977749016064,94.35657286978324,93.832467026231,95.06692607366806,95.51990447892751,0,0,CACHE_FILLING
2025-05-17 18:01:30,46,24,80,187,90,135,161,69,0,0,CACHE_FILLING,720,750,927,660,670,890,660,911,0,0,CACHE_FILLING,533,531,527,902,860,490,855,529,0,0,CACHE_FILLING,10710,10791,10946,18101,17968,10775,18166,10904,0,0,CACHE_FILLING,90.6355861111111,93.4229783549784,94.84731461353876,95.14414839564402,94.2132335013086,93.70083369289765,94.86907044596242,95.30316010663314,0,0,CACHE_FILLING
2025-05-17 18:01:45,8,24,55,496,15,162,30,69,0,0,CACHE_FILLING,720,750,871,660,670,890,660,914,0,0,CACHE_FILLING,487,526,496,863,770,401,772,412,0,0,CACHE_FILLING,10498,10714,10725,17603,18069,10741,18120,11060,0,0,CACHE_FILLING,89.86599999999993,91.01989007936514,92.96218875878225,92.1343500752484,92.74311492141672,91.37218222222222,93.97941071428572,94.02757091692786,0,0,CACHE_FILLING
2025-05-17 18:02:00,5,24,55,487,6,165,27,69,0,0,CACHE_FILLING,788,867,837,653,661,889,775,914,0,0,CACHE_FILLING,484,529,504,867,771,387,762,414,0,0,CACHE_FILLING,10465,10678,10668,17533,18068,10720,18114,11059,0,0,CACHE_FILLING,89.43599999999995,89.69425277777786,92.46663569550564,90.86701649355231,92.20937599645276,89.75047420634921,93.50022698412702,93.44971706474428,0,0,CACHE_FILLING
2025-05-17 18:02:15,77,26,79,358,25,139,65,69,0,0,CACHE_FILLING,843,918,810,679,659,891,733,918,0,0,CACHE_FILLING,511,549,544,906,752,415,747,434,0,0,CACHE_FILLING,10402,10622,10329,17600,17963,10700,17982,10736,0,0,CACHE_FILLING,89.30907011278194,86.4321273809524,92.25947176627474,89.63343474025974,90.5976164219838,88.06887361905191,90.84567222222223,90.95434241240852,0,0,CACHE_FILLING
2025-05-17 18:02:30,84,27,79,344,26,137,68,68,0,0,CACHE_FILLING,882,918,811,679,659,891,727,931,0,0,CACHE_FILLING,515,552,568,905,730,419,745,435,0,0,CACHE_FILLING,10373,10621,10180,17600,17963,10700,17794,10707,0,0,CACHE_FILLING,83.8,86.01568690476192,83.75,89.61476331168831,90.42594975531712,87.89254028571857,90.18114126984128,90.36889726748096,0,0,CACHE_FILLING
2025-05-17 18:02:45,444,47,310,201,28,20,195,19,0,0,CACHE_FILLING,1005,1074,960,740,730,1109,760,1121,0,0,CACHE_FILLING,567,573,701,766,730,413,697,564,0,0,CACHE_FILLING,9343,10114,9307,17576,17386,10542,17552,10039,0,0,CACHE_FILLING,83.75,80.27488928571434,83.75,84.89886681259917,84.4785266662685,83.59911438196941,84.37796865079365,82.40505854598621,0,0,CACHE_FILLING
2025-05-17 18:03:00,489,47,327,206,32,17,185,15,0,0,CACHE_FILLING,1045,1150,960,740,735,1165,760,1143,0,0,CACHE_FILLING,574,569,716,753,730,417,691,579,0,0,CACHE_FILLING,9454,10063,9420,17585,17332,10541,17537,10068,0,0,CACHE_FILLING,83.75,80.0717369047619,83.75,84.93300125576178,83.76239061577195,82.69481176104546,83.71919087301586,81.57104709378429,0,0,CACHE_FILLING
2025-05-17 18:03:15,371,29,287,128,111,61,144,70,0,0,CACHE_FILLING,1003,1203,982,740,735,1161,810,1116,0,0,CACHE_FILLING,557,547,731,760,730,426,699,576,0,0,CACHE_FILLING,9663,10274,9720,17622,17394,10616,17776,10247,0,0,CACHE_FILLING,83.75,83.44057142857145,83.75,86.48645687627557,84.89483258767024,84.76770021870549,87.08120194650309,83.16279846406762,0,0,CACHE_FILLING
2025-05-17 18:03:30,355,26,287,124,124,63,140,82,0,0,CACHE_FILLING,1003,1188,1440,1230,1150,1161,1475,1116,0,0,CACHE_FILLING,455,445,475,710,655,370,615,475,0,0,CACHE_FILLING,9757,10297,9874,17625,17402,10627,18011,10259,0,0,CACHE_FILLING,93.1,85.4752380952381,91.3,86.53049735246604,84.97903258767025,85.0339689723425,87.36731861316976,83.49738531297282,0,0,CACHE_FILLING
2025-05-17 18:03:45,175,2,382,21,341,19,41,289,0,0,CACHE_FILLING,1292,1497,1440,1210,1150,1525,1425,1420,0,0,CACHE_FILLING,455,445,475,710,655,370,615,475,0,0,CACHE_FILLING,10649,10819,10512,17943,17491,11026,18414,10590,0,0,CACHE_FILLING,93.1,92.50125873015875,91.3,92.5546092835894,92.13382972222226,93.52503963585434,93.70623412698416,91.66268527167271,0,0,CACHE_FILLING
2025-05-17 18:04:00,167,0,417,16,331,20,26,300,0,0,CACHE_FILLING,1292,1500,1440,1210,1150,1525,1375,1420,0,0,CACHE_FILLING,455,445,475,710,655,370,615,475,0,0,CACHE_FILLING,10660,10874,10530,17955,17532,11029,18416,10621,0,0,CACHE_FILLING,93.1,94.72185079365084,91.3,93.28792516909284,92.51929788982254,95.50532669552672,95.00305526695529,91.66572437876104,0,0,CACHE_FILLING
2025-05-17 18:04:15,105,14,332,59,260,56,38,235,0,0,CACHE_FILLING,1292,1500,1440,1210,1150,1525,1375,1420,0,0,CACHE_FILLING,455,445,475,710,655,370,615,475,0,0,CACHE_FILLING,10660,10789,10456,17910,17561,10761,18088,10654,0,0,CACHE_FILLING,92.78554444444455,93.72327359307364,92.47952893650069,94.64658563223249,92.79470280386992,95.38782912394622,96.37786140864542,93.32436585330564,0,0,CACHE_FILLING
2025-05-17 18:04:30,106,20,326,60,238,56,38,234,0,0,CACHE_FILLING,722,895,785,620,600,875,620,885,0,0,CACHE_FILLING,677,715,695,1210,1232,695,1190,735,0,0,CACHE_FILLING,10649,10789,10446,17910,17560,10679,17851,10646,0,0,CACHE_FILLING,94.1,93.59223470418472,94.425,94.6504078544547,92.89053613720326,95.19136985266192,96.38284950388352,93.36311585330564,0,0,CACHE_FILLING
2025-05-17 18:04:45,186,46,132,170,137,36,46,108,0,0,CACHE_FILLING,722,895,785,620,600,875,620,885,0,0,CACHE_FILLING,675,715,695,1210,1232,695,1190,735,0,0,CACHE_FILLING,10280,10085,10200,16987,17023,9909,17261,10085,0,0,CACHE_FILLING,94.1,92.92131626984136,94.2,94.14449724704632,93.87888159487736,93.82923328342832,96.5373266390291,93.37394918663897,0,0,CACHE_FILLING
2025-05-17 18:05:00,186,46,115,169,135,40,50,104,0,0,CACHE_FILLING,722,895,785,620,600,875,620,885,0,0,CACHE_FILLING,675,715,695,1210,1232,695,1190,735,0,0,CACHE_FILLING,10281,10039,10244,16996,17042,9924,17234,10096,0,0,CACHE_FILLING,94.1,92.82725476190484,94.2,93.84731610479672,94.27365554451484,94.06202058843888,96.53346642783936,93.38294918663895,0,0,CACHE_FILLING
2025-05-17 18:05:15,149,30,103,122,112,140,57,102,0,0,CACHE_FILLING,550,650,785,580,530,690,580,710,0,0,CACHE_FILLING,675,715,695,1210,1232,695,1190,735,0,0,CACHE_FILLING,10409,10223,10458,17455,17401,10268,17550,10279,0,0,CACHE_FILLING,94.1,92.79529325396828,94.2,93.69801481134458,94.4012329331388,94.18665627269569,96.5838959249504,93.40901750962034,0,0,CACHE_FILLING
2025-05-17 18:05:30,147,27,103,122,111,148,57,104,0,0,CACHE_FILLING,460,630,630,500,520,670,530,640,0,0,CACHE_FILLING,500,630,500,860,1090,490,910,590,0,0,CACHE_FILLING,10417,10227,10502,17471,17419,10390,18114,10294,0,0,CACHE_FILLING,94.7,92.79429325396828,94.8,93.77555092245568,94.46528919880296,94.3323428874698,96.5836816392361,93.41889752215168,0,0,CACHE_FILLING
2025-05-17 18:05:45,19,1,47,19,86,253,34,177,0,0,CACHE_FILLING,590,630,600,580,595,670,595,850,0,0,CACHE_FILLING,500,630,500,860,1090,490,910,590,0,0,CACHE_FILLING,11058,10775,11010,18631,18187,11090,18575,10881,0,0,CACHE_FILLING,94.7,92.70390873015872,94.8,95.91338620154356,95.8889922245607,96.01382985796415,96.56393547545844,93.71120671905874,0,0,CACHE_FILLING
2025-05-17 18:06:00,12,0,44,11,87,259,32,171,0,0,CACHE_FILLING,590,778,570,580,595,796,595,850,0,0,CACHE_FILLING,500,630,500,860,1090,490,910,590,0,0,CACHE_FILLING,11086,10802,11046,18693,18299,11084,18577,10926,0,0,CACHE_FILLING,94.7,92.85978809523807,94.8,96.23362228294576,96.08759146409142,96.01093780663784,96.55152901998152,93.83756757792077,0,0,CACHE_FILLING
2025-05-17 18:06:15,34,15,70,55,98,205,60,165,0,0,CACHE_FILLING,590,804,570,580,595,818,595,810,0,0,CACHE_FILLING,575,600,595,903,1091,508,879,578,0,0,CACHE_FILLING,10899,10763,10764,18183,18196,10921,18259,10881,0,0,CACHE_FILLING,94.14098214285714,93.20973492063494,93.14745201359756,95.76658491296658,95.74285287037236,95.27196985266193,96.33239712293114,94.01056318265742,0,0,CACHE_FILLING
2025-05-17 18:06:30,34,16,70,55,99,204,61,165,0,0,CACHE_FILLING,835,804,1020,825,850,818,850,1030,0,0,CACHE_FILLING,576,600,596,911,1095,514,965,578,0,0,CACHE_FILLING,10884,10763,10688,18165,18196,10850,17927,10884,0,0,CACHE_FILLING,94.14098214285714,93.55446031746035,93.16066868026422,95.76495852407768,95.72348144180094,95.26417937647146,96.27783246563284,94.03363461122886,0,0,CACHE_FILLING
2025-05-17 18:06:45,30,19,1015,171,236,107,68,125,0,0,CACHE_FILLING,922,859,1020,825,850,1040,850,1160,0,0,CACHE_FILLING,645,591,677,1259,1178,628,965,591,0,0,CACHE_FILLING,10483,10601,10169,17400,17578,10422,17567,10668,0,0,CACHE_FILLING,94.13827272727272,95.12773015873022,92.65868268902707,95.04975808567038,94.82072575401234,94.30315745424538,95.68237857142866,95.4925994407132,0,0,CACHE_FILLING
2025-05-17 18:07:00,30,19,1040,172,242,98,73,125,0,0,CACHE_FILLING,950,892,1020,825,1030,1085,1040,1160,0,0,CACHE_FILLING,639,565,684,1277,1215,642,965,589,0,0,CACHE_FILLING,10467,10582,10147,17323,17556,10406,17541,10653,0,0,CACHE_FILLING,94.01736796536797,95.3027880952382,92.45598533997874,94.78668698373312,94.87486081781675,94.36313551578202,95.5914853896105,95.45565924168268,0,0,CACHE_FILLING
2025-05-17 18:07:15,29,21,970,130,199,83,68,147,0,0,CACHE_FILLING,950,850,1072,805,850,1045,850,1160,0,0,CACHE_FILLING,585,549,656,1274,1216,621,965,572,0,0,CACHE_FILLING,10561,10599,10536,17551,17606,10634,17914,10645,0,0,CACHE_FILLING,93.91181388888889,93.86644581529583,92.69298338798636,95.1932201492873,94.7803324058511,94.62907372677256,95.72597071122009,94.30517997730976,0,0,CACHE_FILLING
2025-05-17 18:07:30,27,21,40,130,190,83,67,162,0,0,CACHE_FILLING,660,845,855,555,612,1011,640,931,0,0,CACHE_FILLING,576,544,535,760,922,430,732,485,0,0,CACHE_FILLING,10569,10601,10595,17566,17620,10638,18198,10648,0,0,CACHE_FILLING,95.05,93.66279343434344,92.72798338798636,95.21278229547444,94.80534791811658,94.64837372677252,95.81124690169624,94.21245171644016,0,0,CACHE_FILLING
2025-05-17 18:07:45,27,20,40,130,56,24,34,429,0,0,CACHE_FILLING,680,636,750,535,545,818,570,796,0,0,CACHE_FILLING,449,446,535,760,922,430,790,485,0,0,CACHE_FILLING,11148,10787,11117,18626,18286,11105,18548,10955,0,0,CACHE_FILLING,95.05,92.41928015873016,94.6161866141538,96.56449816678422,95.51143573152858,95.32365653235183,96.096077116253,93.24492446159113,0,0,CACHE_FILLING
2025-05-17 18:08:00,27,20,40,127,46,23,34,416,0,0,CACHE_FILLING,676,585,750,535,545,748,570,777,0,0,CACHE_FILLING,447,443,535,760,922,430,790,485,0,0,CACHE_FILLING,11152,10817,11173,18728,18341,11127,18550,10972,0,0,CACHE_FILLING,95.05,92.44612539682538,95.05739154903377,96.72619709840814,95.6537269636453,95.49444574948,96.10906279185188,93.40211866414914,0,0,CACHE_FILLING
2025-05-17 18:08:15,25,20,80,107,55,60,62,274,0,0,CACHE_FILLING,665,602,660,530,560,789,560,766,0,0,CACHE_FILLING,473,468,535,760,922,430,790,485,0,0,CACHE_FILLING,11151,10792,11094,18415,18272,11001,18545,10930,0,0,CACHE_FILLING,95.05,93.30254920634916,95.32779890248077,96.179432890979,96.16942886297409,94.64816550255306,96.32824310588792,94.17134780479674,0,0,CACHE_FILLING
2025-05-17 18:08:30,25,20,45,101,54,60,70,263,0,0,CACHE_FILLING,665,602,530,500,600,789,470,766,0,0,CACHE_FILLING,472,475,560,1030,800,560,800,440,0,0,CACHE_FILLING,11149,10792,11089,18396,18273,10958,18584,10934,0,0,CACHE_FILLING,95.25,93.33029920634915,95.36316102369288,96.1726471766933,96.34575765085287,94.64816550255306,96.4126729038677,94.17134780479674,0,0,CACHE_FILLING
2025-05-17 18:08:45,25,20,45,20,16,34,189,77,0,0,CACHE_FILLING,575,595,562,507,580,615,515,745,0,0,CACHE_FILLING,483,676,560,1030,800,560,800,440,0,0,CACHE_FILLING,11152,10828,11033,18167,18619,10955,18681,11115,0,0,CACHE_FILLING,95.25,94.79748968253963,95.9548124204583,95.51837244564616,97.79677422069236,94.63035356407454,96.95371227106229,96.26677014652016,0,0,CACHE_FILLING
2025-05-17 18:09:00,26,20,45,12,14,41,184,79,0,0,CACHE_FILLING,575,595,562,507,580,615,515,745,0,0,CACHE_FILLING,498,704,560,1030,800,560,800,440,0,0,CACHE_FILLING,11101,10823,11023,18117,18761,10934,18695,11097,0,0,CACHE_FILLING,95.25,95.15757301587298,95.86296871502738,95.25209275589148,98.0370031167962,94.90837662913592,96.9711296536796,96.11930319548873,0,0,CACHE_FILLING
2025-05-17 18:09:15,28,19,32,46,78,122,142,64,0,0,CACHE_FILLING,575,595,562,507,580,615,515,745,0,0,CACHE_FILLING,542,708,567,984,853,547,881,482,0,0,CACHE_FILLING,10908,10750,10872,18054,18529,10818,18398,10840,0,0,CACHE_FILLING,95.25,94.8102536047286,95.54848020914726,95.27355207542628,97.40037613266922,94.47263617897455,96.71475360750368,95.646274972323,0,0,CACHE_FILLING
2025-05-17 18:09:30,36,14,150,46,97,123,133,64,0,0,CACHE_FILLING,1030,970,972,977,950,1135,915,1180,0,0,CACHE_FILLING,551,707,480,986,853,660,890,482,0,0,CACHE_FILLING,10894,10750,10854,18050,18487,10800,17962,10808,0,0,CACHE_FILLING,93.7,94.6463442640692,95.51322465359172,95.27234053696472,97.26564914854224,94.46513617897456,96.71742860750368,95.5985368770849,0,0,CACHE_FILLING
2025-05-17 18:09:45,126,1,150,29,269,170,20,35,0,0,CACHE_FILLING,1030,970,972,977,950,1135,915,1180,0,0,CACHE_FILLING,670,647,480,1000,973,660,1039,551,0,0,CACHE_FILLING,10278,10209,10554,17487,17534,10163,17556,10284,0,0,CACHE_FILLING,93.7,94.08475009724576,95.25365906479028,95.61818582856768,95.60579201273724,93.8377004246239,96.43743375093376,95.06397631958689,0,0,CACHE_FILLING
2025-05-17 18:10:00,128,1,150,32,260,177,11,34,0,0,CACHE_FILLING,1030,970,972,977,950,1135,915,1180,0,0,CACHE_FILLING,668,638,480,995,989,660,1044,553,0,0,CACHE_FILLING,10209,10200,10516,17467,17330,10157,17525,10266,0,0,CACHE_FILLING,93.7,93.99336636708696,95.33315257511272,95.60807802233889,95.15666561978718,93.88475469698304,96.34217099702096,94.74183894222736,0,0,CACHE_FILLING
2025-05-17 18:10:15,140,14,130,52,219,138,77,73,0,0,CACHE_FILLING,1030,970,1350,977,950,1135,1270,1180,0,0,CACHE_FILLING,605,615,480,951,962,660,1030,548,0,0,CACHE_FILLING,10399,10308,10582,17583,17410,10317,17948,10309,0,0,CACHE_FILLING,94.39821190476194,94.37391883192242,95.25892928597128,95.15003786034602,94.71090700902568,94.06328741100178,96.55077199319112,93.50818874867088,0,0,CACHE_FILLING
2025-05-17 18:10:30,140,16,130,52,219,138,79,73,0,0,CACHE_FILLING,645,665,840,615,595,800,780,775,0,0,CACHE_FILLING,440,535,450,944,872,435,690,465,0,0,CACHE_FILLING,10413,10309,10596,17583,17419,10356,18370,10311,0,0,CACHE_FILLING,94.959711904762,94.41595216525576,95.25292928597128,95.13973786034602,94.59738785193755,94.067306641771,96.55332199319116,93.46650303438516,0,0,CACHE_FILLING
2025-05-17 18:10:45,65,28,67,94,233,48,137,231,0,0,CACHE_FILLING,645,665,840,622,605,800,780,775,0,0,CACHE_FILLING,440,535,450,737,850,435,690,460,0,0,CACHE_FILLING,11040,10876,10968,17966,17912,11050,18817,10742,0,0,CACHE_FILLING,95.42550000000016,94.27535764539653,95.08275989781832,94.57016226554852,93.79164606683078,94.12701727868124,96.6396237426113,92.54964623018462,0,0,CACHE_FILLING
2025-05-17 18:11:00,63,28,65,97,233,48,139,228,0,0,CACHE_FILLING,645,665,875,622,605,800,804,775,0,0,CACHE_FILLING,440,535,450,727,850,435,690,460,0,0,CACHE_FILLING,11086,10926,10993,18027,17958,11080,18896,10815,0,0,CACHE_FILLING,95.54600000000012,94.28591835968224,95.0291042870961,94.52683907773006,93.71211483787454,94.22133281738104,96.61803388829637,92.7612744062748,0,0,CACHE_FILLING
2025-05-17 18:11:15,80,33,80,93,219,118,120,208,0,0,CACHE_FILLING,630,700,809,730,610,930,755,760,0,0,CACHE_FILLING,440,535,467,735,850,435,690,460,0,0,CACHE_FILLING,11047,10851,10971,18032,17961,10938,18776,10776,0,0,CACHE_FILLING,96.0956666666668,94.4251605612457,94.91858322038584,94.74467986155008,94.11840787686464,94.3908742390074,96.18311119708656,92.90580485540966,0,0,CACHE_FILLING
2025-05-17 18:11:30,79,29,20,94,218,126,120,208,0,0,CACHE_FILLING,700,780,809,630,630,900,685,790,0,0,CACHE_FILLING,420,520,465,832,740,340,780,530,0,0,CACHE_FILLING,11055,10851,10977,18054,17964,10967,18649,10776,0,0,CACHE_FILLING,97.0856666666667,94.43907960886474,94.9528937550125,94.75752488319507,94.14610787686463,94.430347832081,96.11954453041989,92.93305485540968,0,0,CACHE_FILLING
2025-05-17 18:11:45,32,1,20,94,318,93,73,243,0,0,CACHE_FILLING,700,780,945,630,630,900,609,790,0,0,CACHE_FILLING,420,520,450,830,740,340,780,530,0,0,CACHE_FILLING,11272,10991,11185,18702,18380,11186,18537,10874,0,0,CACHE_FILLING,97.612,94.53061183158664,95.71795447990918,96.31942464586068,95.22657477687432,95.83002245526218,95.72686904761912,93.0654431629842,0,0,CACHE_FILLING
2025-05-17 18:12:00,30,0,20,94,327,101,68,245,0,0,CACHE_FILLING,673,723,945,630,614,831,600,790,0,0,CACHE_FILLING,420,520,454,830,740,340,780,530,0,0,CACHE_FILLING,11292,10991,11200,18730,18441,11252,18559,10884,0,0,CACHE_FILLING,97.543,94.58950800763276,95.69590659190838,96.53990989117094,95.25711535067836,95.94141140441688,95.67901158008664,93.22524178744206,0,0,CACHE_FILLING
2025-05-17 18:12:15,37,10,0,94,253,98,60,219,0,0,CACHE_FILLING,668,725,945,589,607,817,575,790,0,0,CACHE_FILLING,532,557,501,830,745,451,904,532,0,0,CACHE_FILLING,11248,10935,11028,18547,18290,11180,18468,10848,0,0,CACHE_FILLING,96.97599999999998,94.7646254639999,95.20408338161708,96.33868298777764,95.48527150203428,95.72347909453129,96.02594841684775,93.39842303676924,0,0,CACHE_FILLING
2025-05-17 18:12:30,37,11,10,93,242,104,59,218,0,0,CACHE_FILLING,667,725,660,581,605,817,572,600,0,0,CACHE_FILLING,531,557,520,860,745,451,904,531,0,0,CACHE_FILLING,11221,10935,10986,18542,18290,11091,18429,10848,0,0,CACHE_FILLING,95.40799999999992,94.78178260685704,95.17099142759407,96.32954013063478,95.53457388298668,95.71297909453128,96.11004547567128,93.42044346687676,0,0,CACHE_FILLING
2025-05-17 18:12:45,23,19,10,77,148,262,18,141,0,0,CACHE_FILLING,624,608,660,531,527,666,498,600,0,0,CACHE_FILLING,564,630,668,860,776,477,1014,473,0,0,CACHE_FILLING,10916,10819,10686,18382,18332,10960,18394,11070,0,0,CACHE_FILLING,94.44249999999984,94.84923725490192,94.24907702312572,96.29379693355406,96.39391965312464,95.87073272533029,97.19428809523814,95.61056082112329,0,0,CACHE_FILLING
2025-05-17 18:13:00,21,19,43,74,144,262,14,129,0,0,CACHE_FILLING,623,584,660,522,514,662,494,600,0,0,CACHE_FILLING,575,637,673,860,783,488,1031,468,0,0,CACHE_FILLING,10785,10796,10650,18337,18311,10950,18369,11088,0,0,CACHE_FILLING,93.91399999999987,94.96073963585432,93.86352358641324,96.27617193355408,96.5467473413012,95.75751685231438,97.19141190476192,95.79092651515153,0,0,CACHE_FILLING
2025-05-17 18:13:15,47,14,66,82,118,227,59,115,0,0,CACHE_FILLING,638,602,480,535,529,678,521,410,0,0,CACHE_FILLING,556,614,634,896,790,510,990,466,0,0,CACHE_FILLING,10703,10772,10509,18105,18190,10842,18272,10774,0,0,CACHE_FILLING,94.02900039682532,95.3201039215686,93.75317514947432,96.17990491168706,96.58991468322289,95.4864051926978,96.69079642857145,95.76702336143391,0,0,CACHE_FILLING
2025-05-17 18:13:30,48,14,66,83,112,224,60,114,0,0,CACHE_FILLING,638,608,460,534,529,676,521,490,0,0,CACHE_FILLING,772,795,772,1342,1197,745,1250,740,0,0,CACHE_FILLING,10690,10772,10486,18095,18174,10836,18068,10765,0,0,CACHE_FILLING,94.18927817460306,95.51113130252097,93.75103229233147,96.16779380057596,96.58991468322289,95.4864051926978,96.67519642857144,95.76602336143392,0,0,CACHE_FILLING
2025-05-17 18:13:45,92,10,167,93,47,188,73,19,0,0,CACHE_FILLING,577,737,650,555,580,687,550,625,0,0,CACHE_FILLING,795,795,745,1300,1195,745,1310,755,0,0,CACHE_FILLING,10276,10484,10208,17312,17712,10356,17619,10374,0,0,CACHE_FILLING,94.35785606060593,96.30456785714284,93.74058834365157,95.20251706630326,96.83518703592034,94.7152520293404,96.77732976190472,95.7065437507539,0,0,CACHE_FILLING
2025-05-17 18:14:00,98,10,166,95,39,161,76,18,0,0,CACHE_FILLING,577,737,650,555,580,687,550,625,0,0,CACHE_FILLING,795,795,745,1300,1195,745,1310,755,0,0,CACHE_FILLING,10280,10486,10212,17292,17668,10360,17622,10374,0,0,CACHE_FILLING,94.30885606060592,96.42186428571428,93.69848626991885,94.93935260298882,96.71382541845286,94.81835230253655,96.61093420742168,95.38415381144485,0,0,CACHE_FILLING
2025-05-17 18:14:15,127,10,170,93,55,121,66,76,0,0,CACHE_FILLING,577,737,650,555,580,687,550,625,0,0,CACHE_FILLING,795,795,745,1300,1195,745,1310,755,0,0,CACHE_FILLING,10317,10537,10322,17382,17598,10411,17521,10413,0,0,CACHE_FILLING,93.89788888888874,96.29908690476188,93.62865798244268,95.11473723609896,96.06483607908709,94.12150371324589,95.90330700406948,94.76710576301495,0,0,CACHE_FILLING
2025-05-17 18:14:30,132,9,170,91,55,121,66,76,0,0,CACHE_FILLING,1587,1772,1720,1245,1385,1822,1370,1770,0,0,CACHE_FILLING,430,485,400,710,740,400,690,430,0,0,CACHE_FILLING,10317,10537,10323,17382,17597,10405,17436,10399,0,0,CACHE_FILLING,93.08949999999984,96.28250357142856,93.58828333258272,95.05158946997616,95.92841478279078,94.00376625194556,95.6718681151806,94.70462242968162,0,0,CACHE_FILLING
2025-05-17 18:14:45,328,1,56,20,48,103,25,110,0,0,CACHE_FILLING,1587,1772,1720,1245,1385,1822,1370,1770,0,0,CACHE_FILLING,430,485,400,710,740,400,690,430,0,0,CACHE_FILLING,10267,10525,10287,17391,17168,10189,17105,10121,0,0,CACHE_FILLING,92.57862499999986,96.04226706349212,93.20043205466476,94.73217087754198,94.4101380712941,92.92322437101556,94.72001190476188,92.8663551587302,0,0,CACHE_FILLING
2025-05-17 18:15:00,341,1,44,14,49,102,20,119,0,0,CACHE_FILLING,1587,1772,1720,1245,1385,1822,1370,1770,0,0,CACHE_FILLING,430,485,400,710,740,400,690,430,0,0,CACHE_FILLING,10292,10533,10300,17407,17112,10218,17103,10143,0,0,CACHE_FILLING,92.54199999999986,95.9388202380953,93.15877553828314,94.70693132045464,94.34981993969797,92.66447997582742,94.61735,93.02029168925648,0,0,CACHE_FILLING
2025-05-17 18:15:15,240,5,70,45,75,91,37,152,0,0,CACHE_FILLING,1587,1772,1720,1245,1385,1822,1370,1770,0,0,CACHE_FILLING,430,485,400,710,737,416,697,468,0,0,CACHE_FILLING,10421,10570,10360,17514,17317,10363,17491,10270,0,0,CACHE_FILLING,92.99299999999988,95.3326793650794,93.19300603169673,94.7307908685943,94.10673272921254,93.40338621082996,94.78916160757862,93.17741928346192,0,0,CACHE_FILLING
2025-05-17 18:15:30,239,5,70,44,82,92,39,154,0,0,CACHE_FILLING,712,732,710,600,605,827,655,745,0,0,CACHE_FILLING,330,330,490,640,645,345,680,415,0,0,CACHE_FILLING,10462,10573,10382,17509,17317,10378,17928,10279,0,0,CACHE_FILLING,94.23299999999996,95.05023412698417,93.1234060316967,94.6993652553187,93.96375926982878,93.46271954416328,94.8022901790072,93.18982404536668,0,0,CACHE_FILLING
2025-05-17 18:15:45,144,9,47,5,190,101,13,232,0,0,CACHE_FILLING,712,732,710,600,605,827,655,745,0,0,CACHE_FILLING,330,330,490,640,645,345,680,415,0,0,CACHE_FILLING,11082,10959,10580,18209,17808,11070,18392,10868,0,0,CACHE_FILLING,95.2155,94.04449325396828,92.40771779657844,94.48101443880692,92.92763680757152,94.27636054333124,94.8939766297428,93.39515454056873,0,0,CACHE_FILLING
