"Time","{__name__=""gala_gopher_cpu_util_per"", cpu=""0"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", scenario=""customerDiskPressure""}","{__name__=""gala_gopher_cpu_util_per"", cpu=""1"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", scenario=""customerDiskPressure""}","{__name__=""gala_gopher_cpu_util_per"", cpu=""2"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", scenario=""customerDiskPressure""}","{__name__=""gala_gopher_cpu_util_per"", cpu=""3"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", scenario=""customerDiskPressure""}","{__name__=""gala_gopher_cpu_util_per"", cpu=""4"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", scenario=""customerDiskPressure""}","{__name__=""gala_gopher_cpu_util_per"", cpu=""5"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", scenario=""customerDiskPressure""}","{__name__=""gala_gopher_cpu_util_per"", cpu=""6"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", scenario=""customerDiskPressure""}","{__name__=""gala_gopher_cpu_util_per"", cpu=""7"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", scenario=""customerDiskPressure""}","{__name__=""gala_gopher_cpu_util_per"", cpu=""8"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", scenario=""customerDiskPressure""}","{__name__=""gala_gopher_cpu_util_per"", cpu=""9"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", scenario=""customerDiskPressure""}"
2025-05-20 00:07:00,58.3,63.9,61.8,70.1,66.6,64.4,71.7,62.9,0,0
2025-05-20 00:07:15,59.9,63.3,61.6,68.9,68.1,68.7,65.4,63.7,0,0
2025-05-20 00:07:30,59.9,63.3,61.6,68.9,68.1,68.7,65.4,63.7,0,0
2025-05-20 00:07:45,59.9,63.3,61.6,68.9,68.1,68.7,65.4,63.7,0,0
2025-05-20 00:08:00,59.9,63.3,61.6,68.9,68.1,68.7,65.4,63.7,0,0
2025-05-20 00:08:15,55.0,60.8,60,64.4,65.5,66.3,66.3,64.9,0,0
2025-05-20 00:08:30,55.0,60.8,60,64.4,65.5,66.3,66.3,64.9,0,0
2025-05-20 00:08:45,55.0,60.8,60,64.4,65.5,66.3,66.3,64.9,0,0
2025-05-20 00:09:00,55.0,60.8,60,64.4,65.5,66.3,66.3,64.9,0,0
2025-05-20 00:09:15,55.6,63.0,58.8,71.3,69.2,65.8,65.1,67.0,0,0
2025-05-20 00:09:30,55.6,63.0,58.8,71.3,69.2,65.8,65.1,67.0,0,0
2025-05-20 00:09:45,55.6,63.0,58.8,71.3,69.2,65.8,65.1,67.0,0,0
2025-05-20 00:10:00,55.6,63.0,58.8,71.3,69.2,65.8,65.1,67.0,0,0
2025-05-20 00:10:15,56.2,60.8,59.9,67,66.7,64.5,65.4,62.4,0,0
2025-05-20 00:10:30,56.2,60.8,59.9,67,66.7,64.5,65.4,62.4,0,0
2025-05-20 00:10:45,56.2,60.8,59.9,67,66.7,64.5,65.4,62.4,0,0
2025-05-20 00:11:00,56.2,60.8,59.9,67,66.7,64.5,65.4,62.4,0,0
2025-05-20 00:11:15,57.3,61.8,60.6,66.1,68.6,66.5,66.9,67.2,0,0
2025-05-20 00:11:30,57.3,61.8,60.6,66.1,68.6,66.5,66.9,67.2,0,0
2025-05-20 00:11:45,57.3,61.8,60.6,66.1,68.6,66.5,66.9,67.2,0,0
2025-05-20 00:12:00,57.3,61.8,60.6,66.1,68.6,66.5,66.9,67.2,0,0
2025-05-20 00:12:15,56.5,63.4,60.4,66.1,66.0,67.3,64.2,63.9,0,0
2025-05-20 00:12:30,56.5,63.4,60.4,66.1,66.0,67.3,64.2,63.9,0,0
2025-05-20 00:12:45,56.5,63.4,60.4,66.1,66.0,67.3,64.2,63.9,0,0
2025-05-20 00:13:00,56.5,63.4,60.4,66.1,66.0,67.3,64.2,63.9,0,0
2025-05-20 00:13:15,59.6,60.7,58.2,67.8,70.1,69.3,64.7,65.7,0,0
2025-05-20 00:13:30,59.6,60.7,58.2,67.8,70.1,69.3,64.7,65.7,0,0
2025-05-20 00:13:45,59.6,60.7,58.2,67.8,70.1,69.3,64.7,65.7,0,0
2025-05-20 00:14:00,59.6,60.7,58.2,67.8,70.1,69.3,64.7,65.7,0,0
2025-05-20 00:14:15,59.8,61.1,60.2,67.1,67.1,64.5,65.3,62.6,0,0
2025-05-20 00:14:30,59.8,61.1,60.2,67.1,67.1,64.5,65.3,62.6,0,0
2025-05-20 00:14:45,59.8,61.1,60.2,67.1,67.1,64.5,65.3,62.6,0,0
2025-05-20 00:15:00,59.8,61.1,60.2,67.1,67.1,64.5,65.3,62.6,0,0
2025-05-20 00:15:15,57.2,62.2,61.6,67.8,70.4,65.6,64.6,62.2,0,0
2025-05-20 00:15:30,57.2,62.2,61.6,67.8,70.4,65.6,64.6,62.2,0,0
2025-05-20 00:15:45,57.2,62.2,61.6,67.8,70.4,65.6,64.6,62.2,0,0
2025-05-20 00:16:00,57.2,62.2,61.6,67.8,70.4,65.6,64.6,62.2,0,0
2025-05-20 00:16:15,56.2,59.8,54.3,68.4,68.3,66.7,68.7,65.9,0,0
2025-05-20 00:16:30,56.2,59.8,54.3,68.4,68.3,66.7,68.7,65.9,0,0
2025-05-20 00:16:45,56.2,59.8,54.3,68.4,68.3,66.7,68.7,65.9,0,0
2025-05-20 00:17:00,56.2,59.8,54.3,68.4,68.3,66.7,68.7,65.9,0,0
2025-05-20 00:17:15,57.9,64.5,59.2,69.0,69.7,64.7,66.9,64.7,0,0
2025-05-20 00:17:30,57.9,64.5,59.2,69.0,69.7,64.7,66.9,64.7,0,0
2025-05-20 00:17:45,57.9,64.5,59.2,69.0,69.7,64.7,66.9,64.7,0,0
2025-05-20 00:18:00,57.9,64.5,59.2,69.0,69.7,64.7,66.9,64.7,0,0
2025-05-20 00:18:15,55.5,60.7,55.7,64.7,71.6,64.9,70.6,64.3,0,0
2025-05-20 00:18:30,55.5,60.7,55.7,64.7,71.6,64.9,70.6,64.3,0,0
2025-05-20 00:18:45,55.5,60.7,55.7,64.7,71.6,64.9,70.6,64.3,0,0
2025-05-20 00:19:00,55.5,60.7,55.7,64.7,71.6,64.9,70.6,64.3,0,0
2025-05-20 00:19:15,54.6,62.1,59.2,68.3,70.5,65.8,69.7,67.0,0,0
2025-05-20 00:19:30,54.6,62.1,59.2,68.3,70.5,65.8,69.7,67.0,0,0
2025-05-20 00:19:45,54.6,62.1,59.2,68.3,70.5,65.8,69.7,67.0,0,0
2025-05-20 00:20:00,54.6,62.1,59.2,68.3,70.5,65.8,69.7,67.0,0,0
2025-05-20 00:20:15,55.8,62.3,60.1,70.8,69.3,64.5,65.0,68.6,0,0
2025-05-20 00:20:30,55.8,62.3,60.1,70.8,69.3,64.5,65.0,68.6,0,0
2025-05-20 00:20:45,55.8,62.3,60.1,70.8,69.3,64.5,65.0,68.6,0,0
2025-05-20 00:21:00,55.8,62.3,60.1,70.8,69.3,64.5,65.0,68.6,0,0
2025-05-20 00:21:15,55.8,62.3,60.1,70.8,69.3,64.5,65.0,68.6,0,0
2025-05-20 00:21:30,54.4,59.7,58.2,67.1,73.4,65.4,70.9,64.9,0,0
2025-05-20 00:21:45,54.4,59.7,58.2,67.1,73.4,65.4,70.9,64.9,0,0
2025-05-20 00:22:00,54.4,59.7,58.2,67.1,73.4,65.4,70.9,64.9,0,0
2025-05-20 00:22:15,54.4,59.7,58.2,67.1,73.4,65.4,70.9,64.9,0,0
2025-05-20 00:22:30,57.8,60.8,57.2,67.2,67.1,68.5,67.2,69.4,0,0
2025-05-20 00:22:45,57.8,60.8,57.2,67.2,67.1,68.5,67.2,69.4,0,0
2025-05-20 00:23:00,57.8,60.8,57.2,67.2,67.1,68.5,67.2,69.4,0,0
2025-05-20 00:23:15,57.8,60.8,57.2,67.2,67.1,68.5,67.2,69.4,0,0
2025-05-20 00:23:30,59.9,63.9,57.9,67.9,72.0,68.3,67.2,66.9,0,0
2025-05-20 00:23:45,59.9,63.9,57.9,67.9,72.0,68.3,67.2,66.9,0,0
2025-05-20 00:24:00,59.9,63.9,57.9,67.9,72.0,68.3,67.2,66.9,0,0
2025-05-20 00:24:15,59.9,63.9,57.9,67.9,72.0,68.3,67.2,66.9,0,0
2025-05-20 00:24:30,59.2,62.7,57.8,65.1,65.9,65.5,66.7,63.4,0,0
2025-05-20 00:24:45,59.2,62.7,57.8,65.1,65.9,65.5,66.7,63.4,0,0
2025-05-20 00:25:00,59.2,62.7,57.8,65.1,65.9,65.5,66.7,63.4,0,0
2025-05-20 00:25:15,61.4,61.4,60.5,67.0,68.1,66.9,65.8,63.4,0,0
2025-05-20 00:25:30,61.4,61.4,60.5,67.0,68.1,66.9,65.8,63.4,0,0
2025-05-20 00:25:45,61.4,61.4,60.5,67.0,68.1,66.9,65.8,63.4,0,0
2025-05-20 00:26:00,61.4,61.4,60.5,67.0,68.1,66.9,65.8,63.4,0,0
2025-05-20 00:26:15,61.4,61.4,60.5,67.0,68.1,66.9,65.8,63.4,0,0
2025-05-20 00:26:30,55.6,60.9,57.0,71.8,65.6,71.0,64.5,62.9,0,0
2025-05-20 00:26:45,55.6,60.9,57.0,71.8,65.6,71.0,64.5,62.9,0,0
2025-05-20 00:27:00,55.6,60.9,57.0,71.8,65.6,71.0,64.5,62.9,0,0
2025-05-20 00:27:15,55.6,60.9,57.0,71.8,65.6,71.0,64.5,62.9,0,0
2025-05-20 00:27:30,53.1,59.4,56.7,64.8,69.4,68.7,64.2,65.5,0,0
2025-05-20 00:27:45,53.1,59.4,56.7,64.8,69.4,68.7,64.2,65.5,0,0
2025-05-20 00:28:00,53.1,59.4,56.7,64.8,69.4,68.7,64.2,65.5,0,0
2025-05-20 00:28:15,53.1,59.4,56.7,64.8,69.4,68.7,64.2,65.5,0,0
2025-05-20 00:28:30,46.5,50.8,48.7,63.9,64.1,72.7,63.8,68.5,0,0
2025-05-20 00:28:45,46.5,50.8,48.7,63.9,64.1,72.7,63.8,68.5,0,0
2025-05-20 00:29:00,46.5,50.8,48.7,63.9,64.1,72.7,63.8,68.5,0,0
2025-05-20 00:29:15,46.5,50.8,48.7,63.9,64.1,72.7,63.8,68.5,0,0
2025-05-20 00:29:30,52.0,55.0,54.5,66.0,64.8,69.0,61.3,59.6,0,0
2025-05-20 00:29:45,52.0,55.0,54.5,66.0,64.8,69.0,61.3,59.6,0,0
2025-05-20 00:30:00,52.0,55.0,54.5,66.0,64.8,69.0,61.3,59.6,0,0
2025-05-20 00:30:15,52.0,55.0,54.5,66.0,64.8,69.0,61.3,59.6,0,0
2025-05-20 00:30:30,49.2,53.1,50.8,62.3,65.1,65.4,61.6,57.7,0,0
2025-05-20 00:30:45,49.2,53.1,50.8,62.3,65.1,65.4,61.6,57.7,0,0
2025-05-20 00:31:00,49.2,53.1,50.8,62.3,65.1,65.4,61.6,57.7,0,0
2025-05-20 00:31:15,49.2,53.1,50.8,62.3,65.1,65.4,61.6,57.7,0,0
2025-05-20 00:31:30,49.2,55.0,50.8,65.2,64.5,59.3,69.3,62.3,0,0
2025-05-20 00:31:45,49.2,55.0,50.8,65.2,64.5,59.3,69.3,62.3,0,0
2025-05-20 00:32:00,49.2,55.0,50.8,65.2,64.5,59.3,69.3,62.3,0,0
2025-05-20 00:32:15,49.2,55.0,50.8,65.2,64.5,59.3,69.3,62.3,0,0
2025-05-20 00:32:30,51.3,55.5,56.2,64.8,71.0,65.7,60.9,59.8,0,0
2025-05-20 00:32:45,51.3,55.5,56.2,64.8,71.0,65.7,60.9,59.8,0,0
2025-05-20 00:33:00,51.3,55.5,56.2,64.8,71.0,65.7,60.9,59.8,0,0
2025-05-20 00:33:15,50.2,52.4,51.6,63.7,66.0,70.2,64.7,61.6,0,0
2025-05-20 00:33:30,50.2,52.4,51.6,63.7,66.0,70.2,64.7,61.6,0,0
2025-05-20 00:33:45,50.2,52.4,51.6,63.7,66.0,70.2,64.7,61.6,0,0
2025-05-20 00:34:00,50.2,52.4,51.6,63.7,66.0,70.2,64.7,61.6,0,0
2025-05-20 00:34:15,49.1,54.7,52.0,71.8,62.0,59.5,57.2,61.9,0,0
2025-05-20 00:34:30,49.1,54.7,52.0,71.8,62.0,59.5,57.2,61.9,0,0
2025-05-20 00:34:45,49.1,54.7,52.0,71.8,62.0,59.5,57.2,61.9,0,0
2025-05-20 00:35:00,49.1,54.7,52.0,71.8,62.0,59.5,57.2,61.9,0,0
2025-05-20 00:35:15,49.1,54.7,52.0,71.8,62.0,59.5,57.2,61.9,0,0
2025-05-20 00:35:30,50.9,56.0,53.0,63.7,67.5,65.8,60.6,60.4,0,0
2025-05-20 00:35:45,50.9,56.0,53.0,63.7,67.5,65.8,60.6,60.4,0,0
2025-05-20 00:36:00,50.9,56.0,53.0,63.7,67.5,65.8,60.6,60.4,0,0
2025-05-20 00:36:15,50.9,56.0,53.0,63.7,67.5,65.8,60.6,60.4,0,0
2025-05-20 00:36:30,51.8,55.2,52.3,63.6,64.2,62.6,62.6,59.1,0,0
2025-05-20 00:36:45,51.8,55.2,52.3,63.6,64.2,62.6,62.6,59.1,0,0
2025-05-20 00:37:00,51.8,55.2,52.3,63.6,64.2,62.6,62.6,59.1,0,0
2025-05-20 00:37:15,51.8,55.2,52.3,63.6,64.2,62.6,62.6,59.1,0,0
2025-05-20 00:37:30,49.4,52.4,54.7,65.6,60.8,64.1,61.2,62.3,0,0
2025-05-20 00:37:45,49.4,52.4,54.7,65.6,60.8,64.1,61.2,62.3,0,0
2025-05-20 00:38:00,49.4,52.4,54.7,65.6,60.8,64.1,61.2,62.3,0,0
2025-05-20 00:38:15,49.4,52.4,54.7,65.6,60.8,64.1,61.2,62.3,0,0
2025-05-20 00:38:30,50.5,53.9,53.9,63.3,64.5,66.9,60.6,67.7,0,0
2025-05-20 00:38:45,50.5,53.9,53.9,63.3,64.5,66.9,60.6,67.7,0,0
2025-05-20 00:39:00,50.5,53.9,53.9,63.3,64.5,66.9,60.6,67.7,0,0
2025-05-20 00:39:15,50.5,53.9,53.9,63.3,64.5,66.9,60.6,67.7,0,0
2025-05-20 00:39:30,52.9,52.2,52.7,66.3,66.9,59.4,60.2,66.1,0,0
2025-05-20 00:39:45,52.9,52.2,52.7,66.3,66.9,59.4,60.2,66.1,0,0
2025-05-20 00:40:00,52.9,52.2,52.7,66.3,66.9,59.4,60.2,66.1,0,0
2025-05-20 00:40:15,53.4,52.8,55.2,61.5,63.4,64.8,58.2,58.1,0,0
2025-05-20 00:40:30,53.4,52.8,55.2,61.5,63.4,64.8,58.2,58.1,0,0
2025-05-20 00:40:45,53.4,52.8,55.2,61.5,63.4,64.8,58.2,58.1,0,0
2025-05-20 00:41:00,53.4,52.8,55.2,61.5,63.4,64.8,58.2,58.1,0,0
2025-05-20 00:41:15,50.0,55.4,55.5,59.1,63.2,60.5,60.9,57.5,0,0
2025-05-20 00:41:30,50.0,55.4,55.5,59.1,63.2,60.5,60.9,57.5,0,0
2025-05-20 00:41:45,50.0,55.4,55.5,59.1,63.2,60.5,60.9,57.5,0,0
2025-05-20 00:42:00,50.0,55.4,55.5,59.1,63.2,60.5,60.9,57.5,0,0
2025-05-20 00:42:15,45.8,52.6,50.4,58.7,59.9,53.3,58.8,56.2,0,0
2025-05-20 00:42:30,45.8,52.6,50.4,58.7,59.9,53.3,58.8,56.2,0,0
2025-05-20 00:42:45,45.8,52.6,50.4,58.7,59.9,53.3,58.8,56.2,0,0
2025-05-20 00:43:00,45.8,52.6,50.4,58.7,59.9,53.3,58.8,56.2,0,0
2025-05-20 00:43:15,48.7,49.1,49.0,58.5,52.4,54.5,58.8,50.5,0,0
2025-05-20 00:43:30,48.7,49.1,49.0,58.5,52.4,54.5,58.8,50.5,0,0
2025-05-20 00:43:45,48.7,49.1,49.0,58.5,52.4,54.5,58.8,50.5,0,0
2025-05-20 00:44:00,48.7,49.1,49.0,58.5,52.4,54.5,58.8,50.5,0,0
2025-05-20 00:44:15,49.3,50.3,50.1,58.8,58.7,53.2,59.5,57.8,0,0
2025-05-20 00:44:30,49.3,50.3,50.1,58.8,58.7,53.2,59.5,57.8,0,0
2025-05-20 00:44:45,49.3,50.3,50.1,58.8,58.7,53.2,59.5,57.8,0,0
2025-05-20 00:45:00,49.3,50.3,50.1,58.8,58.7,53.2,59.5,57.8,0,0
2025-05-20 00:45:15,49.3,50.3,50.1,58.8,58.7,53.2,59.5,57.8,0,0
2025-05-20 00:45:30,47.4,49.0,47.2,58.8,59.1,60.3,50.4,49.9,0,0
2025-05-20 00:45:45,47.4,49.0,47.2,58.8,59.1,60.3,50.4,49.9,0,0
2025-05-20 00:46:00,47.4,49.0,47.2,58.8,59.1,60.3,50.4,49.9,0,0
2025-05-20 00:46:15,47.4,49.0,47.2,58.8,59.1,60.3,50.4,49.9,0,0
2025-05-20 00:46:30,44.3,44.8,42.8,63.1,60.6,62.0,57.2,54.5,0,0
2025-05-20 00:46:45,44.3,44.8,42.8,63.1,60.6,62.0,57.2,54.5,0,0
2025-05-20 00:47:00,44.3,44.8,42.8,63.1,60.6,62.0,57.2,54.5,0,0
2025-05-20 00:47:15,44.3,44.8,42.8,63.1,60.6,62.0,57.2,54.5,0,0
2025-05-20 00:47:30,45.2,51.3,49.7,64.0,57.5,65.7,61.2,60.3,0,0
2025-05-20 00:47:45,45.2,51.3,49.7,64.0,57.5,65.7,61.2,60.3,0,0
2025-05-20 00:48:00,45.2,51.3,49.7,64.0,57.5,65.7,61.2,60.3,0,0
2025-05-20 00:48:15,45.2,51.3,49.7,64.0,57.5,65.7,61.2,60.3,0,0
2025-05-20 00:48:30,48.8,50.8,48.4,58.3,55.2,55.4,61.1,52.9,0,0
2025-05-20 00:48:45,48.8,50.8,48.4,58.3,55.2,55.4,61.1,52.9,0,0
2025-05-20 00:49:00,48.8,50.8,48.4,58.3,55.2,55.4,61.1,52.9,0,0
2025-05-20 00:49:15,46.8,50.9,50.6,60.0,55.8,59.3,58.7,53.9,0,0
2025-05-20 00:49:30,46.8,50.9,50.6,60.0,55.8,59.3,58.7,53.9,0,0
2025-05-20 00:49:45,46.8,50.9,50.6,60.0,55.8,59.3,58.7,53.9,0,0
2025-05-20 00:50:00,46.8,50.9,50.6,60.0,55.8,59.3,58.7,53.9,0,0
2025-05-20 00:50:15,45.4,51.6,47.6,65.9,52.5,54.6,55.8,60.3,0,0
2025-05-20 00:50:30,45.4,51.6,47.6,65.9,52.5,54.6,55.8,60.3,0,0
2025-05-20 00:50:45,45.4,51.6,47.6,65.9,52.5,54.6,55.8,60.3,0,0
2025-05-20 00:51:00,45.4,51.6,47.6,65.9,52.5,54.6,55.8,60.3,0,0
2025-05-20 00:51:15,45.0,48.6,47.9,54.7,59.2,59.3,55.6,53.5,0,0
2025-05-20 00:51:30,45.0,48.6,47.9,54.7,59.2,59.3,55.6,53.5,0,0
2025-05-20 00:51:45,45.0,48.6,47.9,54.7,59.2,59.3,55.6,53.5,0,0
2025-05-20 00:52:00,45.0,48.6,47.9,54.7,59.2,59.3,55.6,53.5,0,0
2025-05-20 00:52:15,53.1,52.2,49.1,60.3,54.7,54.2,52.7,53.9,0,0
2025-05-20 00:52:30,53.1,52.2,49.1,60.3,54.7,54.2,52.7,53.9,0,0
2025-05-20 00:52:45,53.1,52.2,49.1,60.3,54.7,54.2,52.7,53.9,0,0
2025-05-20 00:53:00,53.1,52.2,49.1,60.3,54.7,54.2,52.7,53.9,0,0
2025-05-20 00:53:15,46.3,49.1,47.9,54.5,54.0,62.8,57.3,55.5,0,0
2025-05-20 00:53:30,46.3,49.1,47.9,54.5,54.0,62.8,57.3,55.5,0,0
2025-05-20 00:53:45,46.3,49.1,47.9,54.5,54.0,62.8,57.3,55.5,0,0
2025-05-20 00:54:00,46.3,49.1,47.9,54.5,54.0,62.8,57.3,55.5,0,0
2025-05-20 00:54:15,50.7,49.9,51.2,58.3,56.6,56.6,58.2,50.2,0,0
2025-05-20 00:54:30,50.7,49.9,51.2,58.3,56.6,56.6,58.2,50.2,0,0
2025-05-20 00:54:45,50.7,49.9,51.2,58.3,56.6,56.6,58.2,50.2,0,0
2025-05-20 00:55:00,50.7,49.9,51.2,58.3,56.6,56.6,58.2,50.2,0,0
2025-05-20 00:55:15,50.4,50.6,48.3,64.8,55.7,59.7,56.3,52.4,0,0
2025-05-20 00:55:30,50.4,50.6,48.3,64.8,55.7,59.7,56.3,52.4,0,0
2025-05-20 00:55:45,50.4,50.6,48.3,64.8,55.7,59.7,56.3,52.4,0,0
2025-05-20 00:56:00,50.4,50.6,48.3,64.8,55.7,59.7,56.3,52.4,0,0
2025-05-20 00:56:15,47.7,50.7,48.8,60.1,58.7,60.3,56.2,54.7,0,0
2025-05-20 00:56:30,47.7,50.7,48.8,60.1,58.7,60.3,56.2,54.7,0,0
2025-05-20 00:56:45,47.7,50.7,48.8,60.1,58.7,60.3,56.2,54.7,0,0
2025-05-20 00:57:00,47.7,50.7,48.8,60.1,58.7,60.3,56.2,54.7,0,0
2025-05-20 00:57:15,46.1,49.7,47.3,61.2,55.8,64.7,58.3,60.0,0,0
2025-05-20 00:57:30,46.1,49.7,47.3,61.2,55.8,64.7,58.3,60.0,0,0
2025-05-20 00:57:45,46.1,49.7,47.3,61.2,55.8,64.7,58.3,60.0,0,0
2025-05-20 00:58:00,46.1,49.7,47.3,61.2,55.8,64.7,58.3,60.0,0,0
2025-05-20 00:58:15,46.1,49.7,47.3,61.2,55.8,64.7,58.3,60.0,0,0
2025-05-20 00:58:30,46.8,49.8,47.9,59.9,55.6,53.7,57.5,51.8,0,0
2025-05-20 00:58:45,46.8,49.8,47.9,59.9,55.6,53.7,57.5,51.8,0,0
2025-05-20 00:59:00,46.8,49.8,47.9,59.9,55.6,53.7,57.5,51.8,0,0
2025-05-20 00:59:15,50.8,51.5,51.5,57.3,57.5,60.8,55.7,54.4,0,0
2025-05-20 00:59:30,50.8,51.5,51.5,57.3,57.5,60.8,55.7,54.4,0,0
2025-05-20 00:59:45,50.8,51.5,51.5,57.3,57.5,60.8,55.7,54.4,0,0
2025-05-20 01:00:00,50.8,51.5,51.5,57.3,57.5,60.8,55.7,54.4,0,0
2025-05-20 01:00:15,48.8,56.1,54.9,62.0,60.2,57.7,57.0,53.8,0,0
2025-05-20 01:00:30,48.8,56.1,54.9,62.0,60.2,57.7,57.0,53.8,0,0
2025-05-20 01:00:45,48.8,56.1,54.9,62.0,60.2,57.7,57.0,53.8,0,0
2025-05-20 01:01:00,48.8,56.1,54.9,62.0,60.2,57.7,57.0,53.8,0,0
2025-05-20 01:01:15,47.0,54.4,51.3,61.6,61.0,59.6,55.3,56.6,0,0
2025-05-20 01:01:30,47.0,54.4,51.3,61.6,61.0,59.6,55.3,56.6,0,0
2025-05-20 01:01:45,47.0,54.4,51.3,61.6,61.0,59.6,55.3,56.6,0,0
2025-05-20 01:02:00,47.0,54.4,51.3,61.6,61.0,59.6,55.3,56.6,0,0
2025-05-20 01:02:15,47.0,54.4,51.3,61.6,61.0,59.6,55.3,56.6,0,0
2025-05-20 01:02:30,44.7,58.8,49.1,56.2,54.3,52.3,56.8,50.7,0,0
2025-05-20 01:02:45,44.7,58.8,49.1,56.2,54.3,52.3,56.8,50.7,0,0
2025-05-20 01:03:00,44.7,58.8,49.1,56.2,54.3,52.3,56.8,50.7,0,0
2025-05-20 01:03:15,44.7,58.8,49.1,56.2,54.3,52.3,56.8,50.7,0,0
2025-05-20 01:03:30,50.4,53.5,53.1,60.5,56.0,57.1,63.5,54.3,0,0
2025-05-20 01:03:45,50.4,53.5,53.1,60.5,56.0,57.1,63.5,54.3,0,0
2025-05-20 01:04:00,50.4,53.5,53.1,60.5,56.0,57.1,63.5,54.3,0,0
2025-05-20 01:04:15,48.9,50.7,53.2,59.6,54.9,54.8,56.7,53.5,0,0
2025-05-20 01:04:30,48.9,50.7,53.2,59.6,54.9,54.8,56.7,53.5,0,0
2025-05-20 01:04:45,48.9,50.7,53.2,59.6,54.9,54.8,56.7,53.5,0,0
2025-05-20 01:05:00,48.9,50.7,53.2,59.6,54.9,54.8,56.7,53.5,0,0
2025-05-20 01:05:15,48.9,50.7,53.2,59.6,54.9,54.8,56.7,53.5,0,0
2025-05-20 01:05:30,49.8,49.5,52.2,61.4,58.4,59.3,62.7,54.8,0,0
2025-05-20 01:05:45,49.8,49.5,52.2,61.4,58.4,59.3,62.7,54.8,0,0
2025-05-20 01:06:00,49.8,49.5,52.2,61.4,58.4,59.3,62.7,54.8,0,0
2025-05-20 01:06:15,49.8,49.5,52.2,61.4,58.4,59.3,62.7,54.8,0,0
2025-05-20 01:06:30,47.8,52.1,51.5,58.9,60.4,67.7,57.4,56.3,0,0
2025-05-20 01:06:45,47.8,52.1,51.5,58.9,60.4,67.7,57.4,56.3,0,0
2025-05-20 01:07:00,47.8,52.1,51.5,58.9,60.4,67.7,57.4,56.3,0,0
