minutes,apigateway_api_gateway,apigateway_source,blocklatency_disk sda,blocklatency_source,customersservice_customers_service,customersservice_source,iowait_cpu 0,iowait_cpu 1,iowait_cpu 2,iowait_cpu 3,iowait_cpu 4,iowait_cpu 5,iowait_cpu 6,iowait_cpu 7,iowait_cpu 8,iowait_cpu 9,iowait_source,irq_cpu 0,irq_cpu 1,irq_cpu 2,irq_cpu 3,irq_cpu 4,irq_cpu 5,irq_cpu 6,irq_cpu 7,irq_cpu 8,irq_cpu 9,irq_source,memavailable_mem_available,memavailable_source,memcache_mem_cache,memcache_source,memutil_mem_util,memutil_source,readbytes_openeuler-home,readbytes_openeuler-root,readbytes_openeuler-swap,readbytes_sda,readbytes_source,srtt_source,srtt_SRTT_cumulative,system_cpu 0,system_cpu 1,system_cpu 2,system_cpu 3,system_cpu 4,system_cpu 5,system_cpu 6,system_cpu 7,system_cpu 8,system_cpu 9,system_source,user_cpu 0,user_cpu 1,user_cpu 2,user_cpu 3,user_cpu 4,user_cpu 5,user_cpu 6,user_cpu 7,user_cpu 8,user_cpu 9,user_source,utilization_cpu 0,utilization_cpu 1,utilization_cpu 2,utilization_cpu 3,utilization_cpu 4,utilization_cpu 5,utilization_cpu 6,utilization_cpu 7,utilization_cpu 8,utilization_cpu 9,utilization_source,vetsservice_vets_service,vetsservice_source,visitsservice_visits_service,visitsservice_source,writebytes_openeuler-home,writebytes_openeuler-root,writebytes_openeuler-swap,writebytes_sda,writebytes_source
2025-05-17 17:29:15,0.0,NET_LOSS,13.0,NET_LOSS,6.0,NET_LOSS,5.0,1.0,8.0,8.0,1.0,6.0,7.0,8.0,0.0,0.0,NET_LOSS,392.0,417.0,400.0,402.0,402.0,385.0,385.0,392.0,0.0,0.0,NET_LOSS,11720368.0,NET_LOSS,5976971.0,NET_LOSS,52.02254356893104,NET_LOSS,25.0,1785.0,1.0,4192.0,NET_LOSS,NET_LOSS,3267.8299702072686,1378.0,1266.0,1328.0,1302.0,1393.0,1442.0,1462.0,1360.0,0.0,0.0,NET_LOSS,28103,29392,28567,30479,30662,29818,29986,28908,0,0,NET_LOSS,51.48285714285719,53.259412217227016,52.075073015873016,54.73751868131867,54.77746185950311,53.63476017339045,53.98722593795095,51.97292785517714,0,0,NET_LOSS,20.0,NET_LOSS,0.0,NET_LOSS,1148842.0,4404730.0,1484.0,5239042.0,NET_LOSS
2025-05-17 17:29:30,0.0,NET_LOSS,13.0,NET_LOSS,6.0,NET_LOSS,5.0,1.0,8.0,8.0,1.0,5.0,7.0,8.0,0.0,0.0,NET_LOSS,395.0,415.0,399.0,401.0,400.0,385.0,386.0,384.0,0.0,0.0,NET_LOSS,11720078.0,NET_LOSS,5977241.0,NET_LOSS,52.03904356893104,NET_LOSS,25.0,1785.0,1.0,4192.0,NET_LOSS,NET_LOSS,3113.90082118807,1360.0,1272.0,1328.0,1293.0,1393.0,1442.0,1462.0,1358.0,0.0,0.0,NET_LOSS,27917,29297,28211,30358,30716,29777,30061,28913,0,0,NET_LOSS,51.17145544997011,53.113955326216384,51.49293051948053,54.63836947496945,55.33422515790334,53.64835350367126,54.15487366522367,52.13231253997059,0,0,NET_LOSS,20.0,NET_LOSS,0.0,NET_LOSS,1158848.0,4406032.0,1484.0,5993899.0,NET_LOSS
2025-05-17 17:29:45,0.0,NET_LOSS,13.0,NET_LOSS,6.0,NET_LOSS,5.0,1.0,8.0,8.0,1.0,5.0,7.0,8.0,0.0,0.0,NET_LOSS,395.0,413.0,399.0,399.0,396.0,385.0,386.0,384.0,0.0,0.0,NET_LOSS,11714296.0,NET_LOSS,5976519.0,NET_LOSS,52.062376902264376,NET_LOSS,25.0,1785.0,1.0,4192.0,NET_LOSS,NET_LOSS,3111.708534567268,1302.0,1387.0,1485.0,1259.0,1449.0,1490.0,1535.0,1337.0,0.0,0.0,NET_LOSS,28243,29273,28828,30515,30662,29550,30012,29215,0,0,NET_LOSS,52.011349660759336,53.0265226709707,52.11672186147183,55.304555214681066,55.54256860328194,53.57605314708339,54.355055014430015,52.75750557475674,0,0,NET_LOSS,20.0,NET_LOSS,0.0,NET_LOSS,1241063.0,4387345.0,1484.0,6001330.0,NET_LOSS
2025-05-17 17:30:00,0.0,NET_LOSS,13.0,NET_LOSS,6.0,NET_LOSS,7.0,1.0,4.0,0.0,1.0,10.0,0.0,8.0,0.0,0.0,NET_LOSS,395.0,407.0,399.0,371.0,377.0,389.0,387.0,383.0,0.0,0.0,NET_LOSS,11707912.0,NET_LOSS,5976617.0,NET_LOSS,52.08297690226436,NET_LOSS,25.0,1785.0,1.0,4192.0,NET_LOSS,NET_LOSS,3149.5417594818973,1289.0,1404.0,1485.0,1260.0,1448.0,1490.0,1535.0,1328.0,0.0,0.0,NET_LOSS,29223,29273,29014,30529,30591,29179,30014,29258,0,0,NET_LOSS,52.24682444708411,53.0265226709707,52.28076352813851,55.33830521468108,55.51704776994861,53.53517237785263,54.35748358585858,52.907905574756754,0,0,NET_LOSS,20.0,NET_LOSS,0.0,NET_LOSS,1219723.0,4390093.0,1484.0,5781135.0,NET_LOSS
2025-05-17 17:30:15,0.0,NET_LOSS,13.0,NET_LOSS,0.0,NET_LOSS,8.0,1.0,3.0,0.0,1.0,12.0,0.0,8.0,0.0,0.0,NET_LOSS,395.0,407.0,399.0,362.0,376.0,390.0,388.0,381.0,0.0,0.0,NET_LOSS,11682955.0,NET_LOSS,5976656.0,NET_LOSS,52.187177118714565,NET_LOSS,25.0,1785.0,1.0,4192.0,NET_LOSS,NET_LOSS,3199.988635216892,1284.0,1390.0,1502.0,1272.0,1440.0,1490.0,1535.0,1324.0,0.0,0.0,NET_LOSS,29830,30835,29604,30813,30290,28949,30098,29978,0,0,NET_LOSS,53.76082622919086,55.45,53.68054126984128,55.67301312974467,54.6,52.83433054497791,54.36790223665224,53.94060619658117,0,0,NET_LOSS,12.0,NET_LOSS,0.0,NET_LOSS,1139749.0,4386424.0,1484.0,5762821.0,NET_LOSS
2025-05-17 17:30:30,0.0,NET_LOSS,13.0,NET_LOSS,0.0,NET_LOSS,8.0,1.0,3.0,2.0,1.0,12.0,1.0,8.0,0.0,0.0,NET_LOSS,395.0,411.0,399.0,359.0,379.0,392.0,384.0,379.0,0.0,0.0,NET_LOSS,11675880.0,NET_LOSS,5976805.0,NET_LOSS,52.219210235597664,NET_LOSS,25.0,1785.0,1.0,4192.0,NET_LOSS,NET_LOSS,3321.818209357069,1425.0,1389.0,1465.0,1440.0,1435.0,1435.0,1240.0,1355.0,0.0,0.0,NET_LOSS,29897,30835,29652,30719,30290,28951,29960,29939,0,0,NET_LOSS,54.00848391317356,55.45,54.29504642857145,55.53582474868128,54.6,52.92036415466886,53.97727420634922,53.52154352999939,0,0,NET_LOSS,12.0,NET_LOSS,0.0,NET_LOSS,1130353.0,4384864.0,1484.0,5391095.0,NET_LOSS
2025-05-17 17:30:45,0.0,NET_LOSS,13.0,NET_LOSS,0.0,NET_LOSS,8.0,1.0,3.0,2.0,1.0,12.0,1.0,9.0,0.0,0.0,NET_LOSS,395.0,411.0,398.0,359.0,380.0,393.0,380.0,379.0,0.0,0.0,NET_LOSS,11687442.0,NET_LOSS,5977031.0,NET_LOSS,52.21481286075028,NET_LOSS,25.0,1785.0,1.0,4192.0,NET_LOSS,NET_LOSS,3355.088797050504,1425.0,1370.0,1447.0,1440.0,1379.0,1435.0,1240.0,1355.0,0.0,0.0,NET_LOSS,29810,30835,29614,30687,30095,28995,29502,29351,0,0,NET_LOSS,54.65189221647685,55.45,53.67057624887544,55.426102285484674,54.325,53.352197350287305,53.44413131313133,52.95886469862057,0,0,NET_LOSS,12.0,NET_LOSS,0.0,NET_LOSS,974381.0,4342613.0,1484.0,5341509.0,NET_LOSS
2025-05-17 17:31:00,0.0,NET_LOSS,13.0,NET_LOSS,0.0,NET_LOSS,8.0,1.0,3.0,2.0,9.0,10.0,1.0,18.0,0.0,0.0,NET_LOSS,397.0,414.0,398.0,370.0,390.0,393.0,378.0,384.0,0.0,0.0,NET_LOSS,11685820.0,NET_LOSS,5977325.0,NET_LOSS,52.21531286075028,NET_LOSS,25.0,1785.0,1.0,4192.0,NET_LOSS,NET_LOSS,3375.1925095966126,1425.0,1358.0,1430.0,1440.0,1363.0,1435.0,1240.0,1355.0,0.0,0.0,NET_LOSS,29532,29420,29426,30687,28190,29312,29250,29231,0,0,NET_LOSS,54.73355888314352,53.1,53.57332624887545,55.42910228548467,50.9,53.35486401695397,53.22435631313133,52.56634135954135,0,0,NET_LOSS,12.0,NET_LOSS,0.0,NET_LOSS,965533.0,4394482.0,1484.0,5558380.0,NET_LOSS
2025-05-17 17:31:15,51.0,NET_LOSS,13.0,NET_LOSS,1411.0,NET_LOSS,8.0,1.0,3.0,1.0,9.0,9.0,1.0,18.0,0.0,0.0,NET_LOSS,397.0,414.0,398.0,375.0,391.0,392.0,376.0,384.0,0.0,0.0,NET_LOSS,11685023.0,NET_LOSS,5978151.0,NET_LOSS,52.21947952741695,NET_LOSS,25.0,1785.0,1.0,4192.0,NET_LOSS,NET_LOSS,3371.811369405222,1425.0,1344.0,1430.0,1440.0,1356.0,1435.0,1253.0,1355.0,0.0,0.0,NET_LOSS,29304,29420,28170,30681,28190,29540,28379,28374,0,0,NET_LOSS,52.98501441822405,53.1,51.28058935786434,55.40690065641197,50.9,53.35682351862365,51.66897202380951,51.0153484126984,0,0,NET_LOSS,0.0,NET_LOSS,13.0,NET_LOSS,937578.0,4586091.0,1484.0,5588052.0,NET_LOSS
2025-05-17 17:31:30,51.0,NET_LOSS,13.0,NET_LOSS,1411.0,NET_LOSS,8.0,1.0,3.0,2.0,9.0,9.0,1.0,14.0,0.0,0.0,NET_LOSS,393.0,409.0,398.0,379.0,393.0,392.0,378.0,381.0,0.0,0.0,NET_LOSS,11674177.0,NET_LOSS,5977913.0,NET_LOSS,52.264646194083625,NET_LOSS,25.0,1785.0,1.0,4192.0,NET_LOSS,NET_LOSS,2861.1486571010696,1400.0,1460.0,1425.0,1377.0,1470.0,1435.0,1415.0,1312.0,0.0,0.0,NET_LOSS,29178,29420,28004,30653,28190,29536,28398,28249,0,0,NET_LOSS,52.80255554376516,53.1,51.0503619047619,55.03279033895166,50.9,53.18659014314293,51.287536309523794,50.80227698412696,0,0,NET_LOSS,0.0,NET_LOSS,13.0,NET_LOSS,937730.0,4639486.0,1484.0,6794402.0,NET_LOSS
2025-05-17 17:31:45,51.0,NET_LOSS,13.0,NET_LOSS,1411.0,NET_LOSS,8.0,1.0,3.0,2.0,9.0,9.0,1.0,13.0,0.0,0.0,NET_LOSS,392.0,407.0,398.0,378.0,394.0,392.0,379.0,379.0,0.0,0.0,NET_LOSS,11660636.0,NET_LOSS,5976583.0,NET_LOSS,52.28872952741697,NET_LOSS,25.0,1785.0,1.0,4192.0,NET_LOSS,NET_LOSS,2477.996727686565,1380.0,1460.0,1425.0,1330.0,1470.0,1435.0,1415.0,1310.0,0.0,0.0,NET_LOSS,29393,29359,28587,30488,29196,29428,28950,28879,0,0,NET_LOSS,53.01699110542573,53.07152508005152,51.53950634920631,54.23083211953951,52.32034528900098,53.19550438319453,52.53397594627595,51.655651515151504,0,0,NET_LOSS,0.0,NET_LOSS,13.0,NET_LOSS,952095.0,5611345.0,1484.0,6842815.0,NET_LOSS
2025-05-17 17:32:00,51.0,NET_LOSS,13.0,NET_LOSS,1411.0,NET_LOSS,6.0,1.0,6.0,9.0,17.0,6.0,9.0,1.0,0.0,0.0,NET_LOSS,398.0,403.0,385.0,382.0,403.0,408.0,387.0,377.0,0.0,0.0,NET_LOSS,11641520.0,NET_LOSS,5977032.0,NET_LOSS,52.34055106421352,NET_LOSS,25.0,1785.0,1.0,4192.0,NET_LOSS,NET_LOSS,2697.3668697968697,1380.0,1460.0,1425.0,1330.0,1470.0,1435.0,1415.0,1310.0,0.0,0.0,NET_LOSS,29844,29336,28585,30488,29196,29233,29535,29042,0,0,NET_LOSS,53.17051438214902,53.05192508005153,51.54317301587298,53.99161288877028,52.32134528900098,53.179587716527855,52.82080213675213,51.82355032467532,0,0,NET_LOSS,0.0,NET_LOSS,13.0,NET_LOSS,944139.0,5771893.0,1484.0,6503273.0,NET_LOSS
2025-05-17 17:32:15,119.0,NET_LOSS,13.0,NET_LOSS,3608.0,NET_LOSS,5.0,1.0,7.0,9.0,18.0,5.0,9.0,0.0,0.0,0.0,NET_LOSS,397.0,402.0,380.0,382.0,402.0,408.0,386.0,376.0,0.0,0.0,NET_LOSS,11587224.0,NET_LOSS,5979948.0,NET_LOSS,52.62566865079362,NET_LOSS,25.0,1785.0,1.0,4192.0,NET_LOSS,NET_LOSS,2864.338603660229,1380.0,1460.0,1442.0,1330.0,1470.0,1435.0,1415.0,1310.0,0.0,0.0,NET_LOSS,30143,29243,29017,29121,29255,29119,30550,29627,0,0,NET_LOSS,53.83868849206348,53.20757828517974,52.0780242063492,51.114827417027456,52.36450008899166,52.71006327474814,54.56516385281387,53.54400421245422,0,0,NET_LOSS,0.0,NET_LOSS,6.0,NET_LOSS,917999.0,5271552.0,1484.0,6561792.0,NET_LOSS
2025-05-17 17:32:30,119.0,NET_LOSS,12.0,NET_LOSS,3608.0,NET_LOSS,5.0,1.0,8.0,8.0,16.0,5.0,7.0,1.0,0.0,0.0,NET_LOSS,386.0,399.0,381.0,376.0,390.0,399.0,373.0,376.0,0.0,0.0,NET_LOSS,11560584.0,NET_LOSS,5980571.0,NET_LOSS,52.73045299484465,NET_LOSS,25.0,1785.0,1.0,4192.0,NET_LOSS,NET_LOSS,2526.845464166588,1165.0,1205.0,1220.0,1050.0,1260.0,1265.0,1245.0,1110.0,0.0,0.0,NET_LOSS,30106,29229,28962,27977,29240,29036,30734,29731,0,0,NET_LOSS,53.96935158730159,53.12834890944875,52.34401825396827,50.244617965368,52.382708282283694,52.60879572032543,54.73626861471864,53.526330691530696,0,0,NET_LOSS,0.0,NET_LOSS,6.0,NET_LOSS,913323.0,4558848.0,1484.0,5394432.0,NET_LOSS
2025-05-17 17:32:45,119.0,NET_LOSS,13.0,NET_LOSS,3608.0,NET_LOSS,5.0,1.0,8.0,8.0,16.0,5.0,7.0,1.0,0.0,0.0,NET_LOSS,382.0,398.0,379.0,368.0,371.0,394.0,369.0,367.0,0.0,0.0,NET_LOSS,11544784.0,NET_LOSS,5979728.0,NET_LOSS,52.78011787041357,NET_LOSS,25.0,1785.0,1.0,4192.0,NET_LOSS,NET_LOSS,2314.6562806613683,1165.0,1185.0,1165.0,1050.0,1240.0,1257.0,1245.0,1110.0,0.0,0.0,NET_LOSS,29753,29230,28953,27720,29216,29186,30421,29409,0,0,NET_LOSS,54.44767060489058,53.20442891234059,52.55803724053725,50.09576785714288,52.3491505029228,52.89558761952101,54.45047629556432,53.559830761969,0,0,NET_LOSS,0.0,NET_LOSS,6.0,NET_LOSS,888521.0,4558848.0,1484.0,5394432.0,NET_LOSS
2025-05-17 17:33:00,119.0,NET_LOSS,13.0,NET_LOSS,3608.0,NET_LOSS,5.0,7.0,4.0,0.0,16.0,8.0,7.0,1.0,0.0,0.0,NET_LOSS,320.0,350.0,350.0,295.0,335.0,325.0,315.0,305.0,0.0,0.0,NET_LOSS,11544099.0,NET_LOSS,5979675.0,NET_LOSS,52.79007375276651,NET_LOSS,25.0,1785.0,1.0,4192.0,NET_LOSS,NET_LOSS,2257.4410685740427,1165.0,1185.0,1110.0,1050.0,1240.0,1250.0,1245.0,1110.0,0.0,0.0,NET_LOSS,31060,29520,30030,31640,29585,30350,30520,30350,0,0,NET_LOSS,55.85,53.45,54.1,56.95,53.55,54.8,54.9,54.5,0,0,NET_LOSS,0.0,NET_LOSS,6.0,NET_LOSS,884845.0,4558848.0,1484.0,5394432.0,NET_LOSS
2025-05-17 17:33:15,205.0,NET_LOSS,13.0,NET_LOSS,7704.0,NET_LOSS,5.0,7.0,3.0,0.0,16.0,8.0,7.0,1.0,0.0,0.0,NET_LOSS,320.0,350.0,350.0,295.0,335.0,325.0,315.0,305.0,0.0,0.0,NET_LOSS,11522038.0,NET_LOSS,5980664.0,NET_LOSS,52.924565883620296,NET_LOSS,25.0,1785.0,1.0,4192.0,NET_LOSS,NET_LOSS,2364.4351244588747,1165.0,1185.0,1110.0,1050.0,1240.0,1250.0,1245.0,1110.0,0.0,0.0,NET_LOSS,31060,29485,30030,31640,29497,30350,30520,30350,0,0,NET_LOSS,55.85,53.425,54.1,56.95,53.35,54.8,54.9,54.5,0,0,NET_LOSS,0.0,NET_LOSS,6.0,NET_LOSS,887479.0,4472759.0,1484.0,5400016.0,NET_LOSS
2025-05-17 17:33:30,205.0,NET_LOSS,13.0,NET_LOSS,7704.0,NET_LOSS,5.0,8.0,3.0,2.0,15.0,9.0,7.0,1.0,0.0,0.0,NET_LOSS,320.0,350.0,350.0,290.0,332.0,325.0,312.0,305.0,0.0,0.0,NET_LOSS,11507250.0,NET_LOSS,5980653.0,NET_LOSS,52.95510080489819,NET_LOSS,25.0,1785.0,1.0,4192.0,NET_LOSS,NET_LOSS,2327.68337973138,755.0,770.0,725.0,702.0,805.0,830.0,835.0,752.0,0.0,0.0,NET_LOSS,31060,29450,30030,31640,29410,30350,30520,30350,0,0,NET_LOSS,55.85,53.4,54.1,56.95,53.150000000000006,54.8,54.9,54.5,0,0,NET_LOSS,0.0,NET_LOSS,6.0,NET_LOSS,1005568.0,4472759.0,1484.0,5386758.0,NET_LOSS
2025-05-17 17:33:45,205.0,NET_LOSS,13.0,NET_LOSS,7704.0,NET_LOSS,5.0,8.0,3.0,2.0,15.0,9.0,5.0,1.0,0.0,0.0,NET_LOSS,210.0,245.0,225.0,210.0,220.0,225.0,210.0,220.0,0.0,0.0,NET_LOSS,11499240.0,NET_LOSS,5979384.0,NET_LOSS,52.95446996786392,NET_LOSS,25.0,1785.0,1.0,4192.0,NET_LOSS,NET_LOSS,2339.910807942058,725.0,770.0,725.0,685.0,805.0,830.0,775.0,740.0,0.0,0.0,NET_LOSS,31060,29450,30030,31640,29410,30350,30520,30350,0,0,NET_LOSS,55.85,53.4,54.1,56.95,53.150000000000006,54.8,54.9,54.5,0,0,NET_LOSS,0.0,NET_LOSS,6.0,NET_LOSS,1005568.0,4283359.0,1484.0,5184014.0,NET_LOSS
2025-05-17 17:34:00,205.0,NET_LOSS,13.0,NET_LOSS,7704.0,NET_LOSS,11.0,2.0,3.0,9.0,11.0,9.0,5.0,1.0,0.0,0.0,NET_LOSS,212.0,245.0,225.0,210.0,220.0,225.0,212.0,220.0,0.0,0.0,NET_LOSS,11498445.0,NET_LOSS,5979358.0,NET_LOSS,52.95446996786392,NET_LOSS,25.0,1785.0,1.0,4192.0,NET_LOSS,NET_LOSS,2319.524689865691,725.0,770.0,725.0,685.0,805.0,830.0,715.0,740.0,0.0,0.0,NET_LOSS,23590,23105,24020,23897,23470,23402,23765,23292,0,0,NET_LOSS,42.525,42.0,43.45,43.075,42.45,42.375,42.925,41.875,0,0,NET_LOSS,0.0,NET_LOSS,6.0,NET_LOSS,1005568.0,4146111.0,1484.0,5026851.0,NET_LOSS
2025-05-17 17:34:15,250.0,NET_LOSS,13.0,NET_LOSS,9495.0,NET_LOSS,14.0,2.0,3.0,9.0,11.0,9.0,5.0,1.0,0.0,0.0,NET_LOSS,215.0,245.0,225.0,210.0,220.0,225.0,215.0,220.0,0.0,0.0,NET_LOSS,11507286.0,NET_LOSS,5980637.0,NET_LOSS,52.91589457368456,NET_LOSS,25.0,1785.0,1.0,4192.0,NET_LOSS,NET_LOSS,2298.791589937841,725.0,770.0,780.0,685.0,805.0,847.0,715.0,740.0,0.0,0.0,NET_LOSS,23785,23105,24270,24110,23470,23270,23780,23665,0,0,NET_LOSS,42.9,42.0,43.75,43.35,42.45,42.15,42.95,42.45,0,0,NET_LOSS,0.0,NET_LOSS,3.0,NET_LOSS,1005568.0,4050043.0,1484.0,4862390.0,NET_LOSS
2025-05-17 17:34:30,250.0,NET_LOSS,13.0,NET_LOSS,9495.0,NET_LOSS,18.0,1.0,3.0,8.0,9.0,9.0,5.0,1.0,0.0,0.0,NET_LOSS,30.0,70.0,50.0,50.0,50.0,60.0,40.0,50.0,0.0,0.0,NET_LOSS,11512189.0,NET_LOSS,5980406.0,NET_LOSS,52.90210802531215,NET_LOSS,25.0,1785.0,1.0,4192.0,NET_LOSS,NET_LOSS,2321.514494338995,190.0,775.0,825.0,160.0,810.0,840.0,700.0,210.0,0.0,0.0,NET_LOSS,23785,23105,24270,24110,23470,23270,23780,23665,0,0,NET_LOSS,42.9,42.0,43.75,43.35,42.45,42.15,42.95,42.45,0,0,NET_LOSS,0.0,NET_LOSS,3.0,NET_LOSS,434176.0,3966765.0,1484.0,4622874.0,NET_LOSS
2025-05-17 17:34:45,250.0,NET_LOSS,13.0,NET_LOSS,9495.0,NET_LOSS,18.0,1.0,3.0,8.0,9.0,9.0,2.0,1.0,0.0,0.0,NET_LOSS,40.0,70.0,50.0,50.0,30.0,50.0,40.0,40.0,0.0,0.0,NET_LOSS,11516934.0,NET_LOSS,5978776.0,NET_LOSS,52.89476522591696,NET_LOSS,25.0,1785.0,1.0,4192.0,NET_LOSS,NET_LOSS,2337.2427634587643,190.0,755.0,215.0,160.0,780.0,225.0,700.0,210.0,0.0,0.0,NET_LOSS,23785,23140,24270,24110,23470,23270,23780,23665,0,0,NET_LOSS,42.9,42.025,43.75,43.35,42.45,42.15,42.95,42.45,0,0,NET_LOSS,0.0,NET_LOSS,3.0,NET_LOSS,434176.0,3916068.0,1484.0,3382896.0,NET_LOSS
2025-05-17 17:35:00,250.0,NET_LOSS,12.0,NET_LOSS,9495.0,NET_LOSS,8.0,7.0,6.0,0.0,17.0,6.0,5.0,9.0,0.0,0.0,NET_LOSS,40.0,70.0,50.0,50.0,30.0,50.0,40.0,40.0,0.0,0.0,NET_LOSS,11516934.0,NET_LOSS,5978736.0,NET_LOSS,52.89276522591695,NET_LOSS,25.0,1785.0,1.0,4192.0,NET_LOSS,NET_LOSS,2365.155442612944,190.0,755.0,215.0,160.0,780.0,225.0,700.0,210.0,0.0,0.0,NET_LOSS,15095,14950,14685,15565,15005,14735,15280,15255,0,0,NET_LOSS,27.4,27.225,26.7,28.235,27.175,26.85,27.735,27.545,0,0,NET_LOSS,0.0,NET_LOSS,3.0,NET_LOSS,434176.0,3754661.0,1484.0,3204228.0,NET_LOSS
2025-05-17 17:35:15,164.0,NET_LOSS,12.0,NET_LOSS,5085.0,NET_LOSS,5.0,7.0,7.0,0.0,18.0,5.0,5.0,9.0,0.0,0.0,NET_LOSS,57.0,81.0,56.0,58.0,56.0,63.0,44.0,48.0,0.0,0.0,NET_LOSS,11528051.0,NET_LOSS,5979548.0,NET_LOSS,52.89276522591695,NET_LOSS,25.0,1785.0,1.0,4192.0,NET_LOSS,NET_LOSS,2363.5846198801205,313.0,755.0,215.0,220.0,780.0,225.0,700.0,244.0,0.0,0.0,NET_LOSS,15095,14900,14685,15565,14737,14735,15280,15255,0,0,NET_LOSS,27.4,27.15,26.7,28.235,26.75,26.85,27.735,27.545,0,0,NET_LOSS,0.0,NET_LOSS,16.0,NET_LOSS,419934.0,2605942.0,1484.0,3180225.0,NET_LOSS
2025-05-17 17:35:30,164.0,NET_LOSS,12.0,NET_LOSS,5085.0,NET_LOSS,5.0,8.0,8.0,1.0,14.0,5.0,5.0,9.0,0.0,0.0,NET_LOSS,58.0,78.0,56.0,58.0,58.0,62.0,44.0,50.0,0.0,0.0,NET_LOSS,11531212.0,NET_LOSS,5979480.0,NET_LOSS,52.89163189258362,NET_LOSS,25.0,1785.0,1.0,4192.0,NET_LOSS,NET_LOSS,2388.672698995449,313.0,240.0,310.0,220.0,230.0,330.0,270.0,244.0,0.0,0.0,NET_LOSS,15095,14900,14685,15565,14737,14735,15280,15255,0,0,NET_LOSS,27.4,27.15,26.7,28.235,26.75,26.85,27.735,27.545,0,0,NET_LOSS,0.0,NET_LOSS,16.0,NET_LOSS,421562.0,2462355.0,1484.0,3880960.0,NET_LOSS
2025-05-17 17:35:45,164.0,NET_LOSS,12.0,NET_LOSS,5085.0,NET_LOSS,5.0,8.0,8.0,1.0,11.0,5.0,5.0,9.0,0.0,0.0,NET_LOSS,58.0,78.0,54.0,56.0,54.0,62.0,44.0,47.0,0.0,0.0,NET_LOSS,11533613.0,NET_LOSS,5978326.0,NET_LOSS,52.887918431045165,NET_LOSS,25.0,1785.0,1.0,4192.0,NET_LOSS,NET_LOSS,2428.593027777779,348.0,240.0,310.0,237.0,230.0,330.0,270.0,284.0,0.0,0.0,NET_LOSS,15095,14900,14685,15565,14737,14735,15280,15255,0,0,NET_LOSS,27.4,27.15,26.7,28.235,26.75,26.85,27.735,27.545,0,0,NET_LOSS,0.0,NET_LOSS,16.0,NET_LOSS,339968.0,3229696.0,1484.0,3880960.0,NET_LOSS
2025-05-17 17:36:00,164.0,NET_LOSS,13.0,NET_LOSS,5085.0,NET_LOSS,5.0,12.0,4.0,1.0,0.0,5.0,5.0,9.0,0.0,0.0,NET_LOSS,54.0,80.0,53.0,56.0,59.0,65.0,44.0,47.0,0.0,0.0,NET_LOSS,11534822.0,NET_LOSS,5977969.0,NET_LOSS,52.87261108977532,NET_LOSS,25.0,1785.0,1.0,4192.0,NET_LOSS,NET_LOSS,2412.873263736264,358.0,240.0,310.0,245.0,230.0,330.0,270.0,290.0,0.0,0.0,NET_LOSS,14970,530,14325,510,14547,14787,14837,560,0,0,NET_LOSS,0.92,1.39,26.125,1.33,26.425,26.885,26.9,1.44,0,0,NET_LOSS,0.0,NET_LOSS,16.0,NET_LOSS,339968.0,3229696.0,1496.0,3880960.0,NET_LOSS
2025-05-17 17:36:15,122.0,NET_LOSS,13.0,NET_LOSS,4152.0,NET_LOSS,5.0,16.0,3.0,1.0,1.0,5.0,5.0,9.0,0.0,0.0,NET_LOSS,47.0,82.0,53.0,56.0,61.0,61.0,44.0,47.0,0.0,0.0,NET_LOSS,11549117.0,NET_LOSS,5966991.0,NET_LOSS,52.82382927247419,NET_LOSS,25.0,1785.0,1.0,4192.0,NET_LOSS,NET_LOSS,2432.8584956269788,377.0,331.0,308.0,284.0,294.0,317.0,370.0,285.0,0.0,0.0,NET_LOSS,15240,530,14625,510,14815,14655,15575,560,0,0,NET_LOSS,0.92,1.39,26.575,1.33,26.85,26.66,27.975,1.44,0,0,NET_LOSS,0.0,NET_LOSS,13.0,NET_LOSS,339968.0,2220032.0,1496.0,2596864.0,NET_LOSS
2025-05-17 17:36:30,122.0,NET_LOSS,13.0,NET_LOSS,4152.0,NET_LOSS,5.0,17.0,3.0,1.0,1.0,5.0,5.0,9.0,0.0,0.0,NET_LOSS,48.0,79.0,52.0,56.0,63.0,60.0,44.0,47.0,0.0,0.0,NET_LOSS,11555238.0,NET_LOSS,5962842.0,NET_LOSS,52.81225432842116,NET_LOSS,25.0,1785.0,1.0,4192.0,NET_LOSS,NET_LOSS,2449.6230267625106,378.0,331.0,308.0,326.0,294.0,317.0,370.0,285.0,0.0,0.0,NET_LOSS,15240,530,14625,510,14815,14655,15575,560,0,0,NET_LOSS,0.92,1.39,26.575,1.33,26.85,26.66,27.975,1.44,0,0,NET_LOSS,0.0,NET_LOSS,13.0,NET_LOSS,339968.0,2220032.0,1496.0,2748416.0,NET_LOSS
